Loss,Payout,Premium,Wealth,Utility
1062.675,0.003,0.002,-674.074,-27471.549
773.125,0.000,0.002,-384.526,-2709.515
672.737,0.001,0.002,-284.139,-1213.694
752.252,0.001,0.002,-363.653,-2292.829
693.483,0.001,0.002,-304.884,-1432.797
682.647,0.000,0.002,-294.049,-1313.837
673.534,0.000,0.002,-284.936,-1221.456
680.882,0.001,0.002,-292.284,-1295.412
756.949,0.002,0.002,-368.349,-2380.593
749.976,0.000,0.002,-361.378,-2251.465
711.185,0.002,0.002,-322.585,-1650.760
732.728,0.000,0.002,-344.129,-1961.271
726.442,0.001,0.002,-337.843,-1865.072
826.388,0.002,0.002,-437.789,-4149.002
892.680,0.002,0.002,-504.080,-7051.188
1089.408,0.003,0.002,-700.807,-34022.141
760.071,0.001,0.002,-371.472,-2440.819
609.765,0.001,0.002,-221.166,-733.364
723.508,0.002,0.002,-334.908,-1821.796
705.934,0.002,0.002,-317.334,-1582.858
709.355,0.001,0.002,-320.756,-1626.785
636.434,0.001,0.002,-247.835,-907.773
681.493,0.001,0.002,-292.894,-1301.756
841.673,0.003,0.002,-453.073,-4688.630
887.117,0.000,0.002,-498.518,-6744.359
842.609,0.003,0.002,-454.008,-4723.849
851.083,0.000,0.002,-462.484,-5055.283
824.020,0.002,0.002,-435.420,-4071.128
906.637,0.002,0.002,-518.038,-7884.184
974.515,0.002,0.002,-585.915,-13570.182
1152.451,0.003,0.002,-763.850,-56337.502
840.481,0.001,0.002,-451.882,-4644.193
741.843,0.001,0.002,-353.244,-2109.625
921.913,0.001,0.002,-533.313,-8909.000
761.282,0.003,0.002,-372.681,-2464.548
800.648,0.001,0.002,-412.049,-3376.871
722.534,0.002,0.002,-333.934,-1807.654
767.289,0.002,0.002,-378.689,-2585.897
894.210,0.003,0.002,-505.609,-7137.991
1004.548,0.000,0.002,-615.950,-17255.997
949.878,0.002,0.002,-561.277,-11142.594
843.979,0.002,0.002,-455.380,-4775.959
809.709,0.002,0.002,-421.109,-3630.729
818.875,0.002,0.002,-430.275,-3906.948
1014.614,0.003,0.002,-626.013,-18702.622
1266.125,0.003,0.002,-877.524,-139875.188
855.793,0.002,0.002,-467.192,-5249.304
764.092,0.001,0.002,-375.492,-2520.600
854.573,0.002,0.002,-465.974,-5198.393
855.909,0.003,0.002,-467.308,-5254.161
844.136,0.002,0.002,-455.536,-4781.933
783.784,0.002,0.002,-395.184,-2950.664
770.610,0.001,0.002,-382.011,-2655.534
910.558,0.002,0.002,-521.958,-8135.350
972.405,0.000,0.002,-583.806,-13343.247
913.755,0.002,0.002,-525.154,-8346.083
861.423,0.002,0.002,-472.822,-5491.144
876.306,0.001,0.002,-487.708,-6185.579
875.940,0.002,0.002,-487.339,-6167.371
928.080,0.002,0.002,-539.480,-9359.540
1402.515,0.003,0.002,-1013.914,-416494.748
868.245,0.001,0.002,-479.646,-5799.225
788.333,0.000,0.002,-399.734,-3060.059
933.411,0.001,0.002,-544.812,-9767.410
952.203,0.003,0.002,-563.602,-11351.810
963.338,0.002,0.002,-574.739,-12409.566
778.884,0.002,0.002,-390.284,-2837.231
698.122,0.000,0.002,-309.524,-1486.986
881.107,0.001,0.002,-492.508,-6427.744
757.449,0.000,0.002,-368.851,-2390.180
706.581,0.001,0.002,-317.983,-1591.091
685.323,0.000,0.002,-296.725,-1342.260
795.346,0.000,0.002,-406.748,-3236.671
838.775,0.001,0.002,-450.176,-4581.212
789.472,0.001,0.002,-400.873,-3088.060
1005.778,0.001,0.002,-617.179,-17426.488
760.224,0.001,0.002,-371.625,-2443.810
710.470,0.001,0.002,-321.871,-1641.369
753.214,0.002,0.002,-364.614,-2310.516
701.063,0.002,0.002,-312.463,-1522.360
657.816,0.001,0.002,-269.217,-1077.120
727.434,0.000,0.002,-338.836,-1879.947
691.818,0.000,0.002,-303.220,-1413.852
821.749,0.001,0.002,-433.150,-3997.858
769.090,0.000,0.002,-380.492,-2623.464
689.387,0.001,0.002,-300.788,-1386.610
700.929,0.000,0.002,-312.331,-1520.756
775.885,0.000,0.002,-387.287,-2770.021
917.767,0.002,0.002,-529.167,-8618.363
850.452,0.002,0.002,-461.852,-5029.773
790.079,0.001,0.002,-401.480,-3103.096
811.098,0.002,0.002,-422.498,-3671.298
759.786,0.000,0.002,-371.187,-2435.271
725.318,0.001,0.002,-336.719,-1848.388
707.727,0.002,0.002,-319.126,-1605.716
628.953,0.000,0.002,-240.355,-855.042
666.534,0.000,0.002,-277.936,-1154.937
698.530,0.001,0.002,-309.931,-1491.833
926.059,0.002,0.002,-537.459,-9209.483
1005.166,0.000,0.002,-616.568,-17341.440
950.617,0.002,0.002,-562.017,-11208.732
833.039,0.001,0.002,-444.440,-4375.753
838.536,0.001,0.002,-449.937,-4572.460
912.271,0.002,0.002,-523.671,-8247.613
1021.853,0.002,0.002,-633.253,-19817.865
1210.695,0.004,0.002,-822.093,-89774.616
923.630,0.002,0.002,-535.029,-9032.162
804.099,0.001,0.002,-415.501,-3471.417
856.380,0.003,0.002,-467.779,-5274.013
938.941,0.003,0.002,-550.340,-10209.099
1001.506,0.002,0.002,-612.906,-16840.855
868.484,0.002,0.002,-479.884,-5810.302
714.479,0.000,0.002,-325.880,-1694.863
816.285,0.002,0.002,-427.685,-3826.825
907.171,0.000,0.002,-518.573,-7918.008
854.326,0.002,0.002,-465.725,-5188.072
755.142,0.000,0.002,-366.544,-2346.460
815.842,0.001,0.002,-427.243,-3813.328
869.942,0.002,0.002,-481.342,-5878.456
945.629,0.002,0.002,-557.029,-10770.298
1199.572,0.003,0.002,-810.970,-82131.512
794.088,0.002,0.002,-405.487,-3204.184
721.087,0.000,0.002,-332.489,-1786.879
858.959,0.003,0.002,-470.358,-5383.955
769.470,0.002,0.002,-380.870,-2631.403
777.937,0.001,0.002,-389.337,-2815.834
696.284,0.002,0.002,-307.684,-1465.261
636.880,0.001,0.002,-248.281,-911.017
871.749,0.002,0.002,-483.149,-5964.073
777.763,0.000,0.002,-389.165,-2811.949
726.617,0.002,0.002,-338.017,-1867.681
720.610,0.000,0.002,-332.012,-1780.075
742.283,0.001,0.002,-353.684,-2117.062
908.685,0.002,0.002,-520.084,-8014.332
875.102,0.002,0.002,-486.502,-6126.181
1051.879,0.003,0.002,-663.278,-25198.363
763.658,0.000,0.002,-375.059,-2511.885
654.552,0.001,0.002,-265.953,-1049.364
822.153,0.002,0.002,-433.553,-4010.764
738.440,0.002,0.002,-349.840,-2052.950
778.379,0.001,0.002,-389.779,-2825.803
676.334,0.001,0.002,-287.735,-1249.121
734.641,0.000,0.002,-346.042,-1991.520
772.654,0.002,0.002,-384.053,-2699.281
777.437,0.000,0.002,-388.839,-2804.635
714.332,0.002,0.002,-325.732,-1692.850
790.679,0.000,0.002,-402.081,-3118.040
779.591,0.001,0.002,-390.992,-2853.362
803.010,0.001,0.002,-414.411,-3441.286
882.483,0.002,0.002,-493.884,-6498.873
1044.153,0.003,0.002,-655.552,-23688.070
804.490,0.001,0.002,-415.891,-3482.291
657.678,0.001,0.002,-269.079,-1075.937
729.113,0.001,0.002,-340.514,-1905.364
731.616,0.002,0.002,-343.016,-1943.879
712.849,0.001,0.002,-324.249,-1672.891
657.434,0.001,0.002,-268.835,-1073.839
702.674,0.000,0.002,-314.076,-1542.128
899.755,0.000,0.002,-511.157,-7461.940
743.911,0.000,0.002,-355.313,-2144.834
713.358,0.000,0.002,-324.760,-1679.733
743.409,0.000,0.002,-354.811,-2136.237
819.883,0.000,0.002,-431.285,-3938.653
764.894,0.002,0.002,-376.294,-2536.815
789.086,0.000,0.002,-400.488,-3078.561
936.242,0.000,0.002,-547.644,-9991.261
769.029,0.000,0.002,-380.431,-2622.177
764.068,0.001,0.002,-375.469,-2520.139
797.819,0.000,0.002,-409.221,-3301.326
665.319,0.001,0.002,-276.719,-1143.750
742.456,0.000,0.002,-353.857,-2120.001
782.384,0.000,0.002,-393.786,-2917.842
649.611,0.000,0.002,-261.013,-1008.700
971.679,0.003,0.002,-583.078,-13265.717
762.282,0.000,0.002,-373.684,-2484.392
703.167,0.002,0.002,-314.567,-1548.206
662.115,0.001,0.002,-273.517,-1114.817
773.976,0.001,0.002,-385.377,-2728.014
856.686,0.001,0.002,-468.087,-5287.000
822.039,0.001,0.002,-433.440,-4007.156
858.309,0.003,0.002,-469.708,-5356.010
797.337,0.001,0.002,-408.738,-3288.611
704.842,0.000,0.002,-316.244,-1569.112
796.997,0.001,0.002,-408.397,-3279.641
703.325,0.002,0.002,-314.725,-1550.166
667.762,0.002,0.002,-279.162,-1166.318
674.934,0.001,0.002,-286.335,-1235.206
896.102,0.002,0.002,-507.502,-7246.912
969.181,0.002,0.002,-580.580,-13003.288
1010.684,0.001,0.002,-622.085,-18124.074
1150.015,0.002,0.002,-761.414,-55250.272
882.790,0.001,0.002,-494.190,-6514.835
907.894,0.002,0.002,-519.294,-7963.851
1012.687,0.002,0.002,-624.088,-18416.715
1027.446,0.002,0.002,-638.846,-20724.709
1387.013,0.004,0.002,-998.411,-367912.712
963.538,0.001,0.002,-574.939,-12429.426
933.999,0.002,0.002,-545.399,-9813.402
947.057,0.002,0.002,-558.458,-10894.071
1070.401,0.002,0.002,-681.801,-29223.190
1039.682,0.002,0.002,-651.082,-22856.016
959.134,0.002,0.002,-570.534,-11999.110
693.081,0.001,0.002,-304.483,-1428.205
783.385,0.002,0.002,-394.785,-2941.265
747.492,0.000,0.002,-358.894,-2207.163
724.329,0.002,0.002,-335.729,-1833.802
803.410,0.000,0.002,-414.812,-3452.345
768.587,0.001,0.002,-379.988,-2612.912
847.333,0.002,0.002,-458.733,-4905.831
882.380,0.002,0.002,-493.780,-6493.468
987.292,0.004,0.002,-598.691,-15030.540
783.539,0.001,0.002,-394.940,-2944.914
616.442,0.000,0.002,-227.844,-773.606
678.954,0.001,0.002,-290.354,-1275.570
694.010,0.002,0.002,-305.410,-1438.838
709.475,0.001,0.002,-320.876,-1628.345
629.784,0.001,0.002,-241.185,-860.744
682.346,0.000,0.002,-293.748,-1310.672
902.889,0.001,0.002,-514.289,-7651.261
816.162,0.000,0.002,-427.564,-3823.123
841.731,0.001,0.002,-453.131,-4690.833
854.622,0.000,0.002,-466.024,-5200.486
807.913,0.000,0.002,-419.314,-3578.965
939.962,0.002,0.002,-551.362,-10292.907
896.556,0.002,0.002,-507.955,-7273.226
1132.802,0.003,0.002,-744.201,-48142.591
861.302,0.001,0.002,-472.703,-5485.914
739.628,0.001,0.002,-351.030,-2072.583
988.395,0.002,0.002,-599.795,-15163.888
823.081,0.002,0.002,-434.481,-4040.661
798.710,0.002,0.002,-410.110,-3324.887
836.984,0.000,0.002,-448.386,-4516.076
659.499,0.001,0.002,-270.900,-1091.721
889.097,0.001,0.002,-500.497,-6851.981
718.068,0.000,0.002,-329.470,-1744.232
704.946,0.001,0.002,-316.346,-1570.398
684.210,0.000,0.002,-295.612,-1330.366
756.197,0.000,0.002,-367.599,-2366.351
830.852,0.001,0.002,-442.253,-4299.855
794.726,0.001,0.002,-406.127,-3220.616
771.113,0.000,0.002,-382.515,-2666.256
753.282,0.001,0.002,-364.683,-2311.789
794.928,0.001,0.002,-406.329,-3225.839
690.252,0.002,0.002,-301.651,-1396.221
729.306,0.002,0.002,-340.706,-1908.282
754.384,0.000,0.002,-365.786,-2332.273
834.395,0.001,0.002,-445.795,-4423.451
964.033,0.001,0.002,-575.434,-12478.799
1014.086,0.001,0.002,-625.487,-18624.071
959.289,0.001,0.002,-570.690,-12014.026
857.415,0.001,0.002,-468.816,-5317.961
915.044,0.001,0.002,-526.445,-8432.720
961.915,0.002,0.002,-573.316,-12269.087
1043.963,0.002,0.002,-655.363,-23652.294
1301.946,0.004,0.002,-913.344,-186290.891
802.465,0.001,0.002,-413.866,-3426.318
960.254,0.001,0.002,-571.654,-12107.090
989.122,0.002,0.002,-600.521,-15252.299
1011.880,0.002,0.002,-623.280,-18298.135
897.184,0.002,0.002,-508.584,-7309.920
803.884,0.000,0.002,-415.285,-3465.448
1010.924,0.002,0.002,-622.325,-18158.805
946.895,0.002,0.002,-558.296,-10879.959
1021.355,0.002,0.002,-632.755,-19739.083
894.156,0.002,0.002,-505.556,-7134.966
911.174,0.001,0.002,-522.575,-8175.646
906.830,0.002,0.002,-518.230,-7896.339
977.662,0.002,0.002,-589.062,-13916.206
1374.693,0.003,0.002,-986.092,-333383.749
919.457,0.001,0.002,-530.857,-8735.700
803.752,0.001,0.002,-415.153,-3461.788
951.952,0.001,0.002,-563.353,-11329.151
946.311,0.002,0.002,-557.711,-10829.224
950.480,0.001,0.002,-561.881,-11196.548
889.134,0.002,0.002,-500.534,-6854.012
689.861,0.000,0.002,-301.263,-1391.887
880.685,0.002,0.002,-492.086,-6406.062
785.190,0.000,0.002,-396.592,-2984.087
680.338,0.002,0.002,-291.738,-1289.771
733.066,0.001,0.002,-344.468,-1966.585
776.309,0.000,0.002,-387.711,-2779.430
830.560,0.002,0.002,-441.960,-4289.780
791.722,0.000,0.002,-403.124,-3144.170
789.646,0.002,0.002,-401.046,-3092.341
786.744,0.001,0.002,-398.145,-3021.393
767.927,0.001,0.002,-379.328,-2599.146
716.595,0.002,0.002,-327.995,-1723.778
676.418,0.001,0.002,-287.819,-1249.960
694.184,0.001,0.002,-305.585,-1440.856
758.576,0.001,0.002,-369.977,-2411.798
854.101,0.002,0.002,-465.501,-5178.782
950.999,0.001,0.002,-562.400,-11243.167
971.181,0.003,0.002,-582.580,-13212.995
849.292,0.001,0.002,-460.692,-4983.324
846.602,0.001,0.002,-458.003,-4877.251
867.618,0.002,0.002,-479.017,-5770.143
977.839,0.003,0.002,-589.237,-13935.740
1252.680,0.004,0.002,-864.078,-125610.277
880.517,0.002,0.002,-491.917,-6397.409
835.319,0.001,0.002,-446.720,-4456.305
898.086,0.002,0.002,-509.487,-7362.889
902.995,0.003,0.002,-514.395,-7657.731
889.016,0.002,0.002,-500.416,-6847.505
823.684,0.002,0.002,-435.084,-4060.194
790.224,0.001,0.002,-401.624,-3106.669
878.836,0.003,0.002,-490.236,-6311.947
842.089,0.001,0.002,-453.490,-4704.301
952.156,0.002,0.002,-563.556,-11347.646
850.121,0.003,0.002,-461.520,-5016.417
819.861,0.001,0.002,-431.262,-3937.919
947.944,0.003,0.002,-559.343,-10971.478
960.163,0.003,0.002,-571.562,-12098.203
1284.153,0.004,0.002,-895.551,-161573.902
828.744,0.002,0.002,-440.144,-4227.916
818.640,0.000,0.002,-430.042,-3899.670
845.568,0.001,0.002,-456.968,-4837.051
983.245,0.002,0.002,-594.645,-14551.842
868.105,0.002,0.002,-479.504,-5792.673
914.334,0.002,0.002,-525.734,-8384.884
668.443,0.000,0.002,-279.845,-1172.708
774.953,0.002,0.002,-386.352,-2749.386
764.040,0.001,0.002,-375.441,-2519.562
672.734,0.003,0.002,-284.133,-1213.636
743.240,0.000,0.002,-354.642,-2133.350
733.331,0.002,0.002,-344.731,-1970.731
876.919,0.003,0.002,-488.319,-6215.890
841.892,0.002,0.002,-453.293,-4696.880
980.077,0.003,0.002,-591.476,-14187.599
736.997,0.000,0.002,-348.399,-2029.417
641.160,0.001,0.002,-252.561,-942.754
809.133,0.002,0.002,-420.533,-3614.027
679.003,0.002,0.002,-290.403,-1276.063
680.816,0.002,0.002,-292.216,-1294.706
648.684,0.001,0.002,-260.085,-1001.238
658.178,0.001,0.002,-269.579,-1080.248
906.613,0.001,0.002,-518.014,-7882.722
894.278,0.000,0.002,-505.680,-7142.044
763.633,0.002,0.002,-375.033,-2511.357
733.710,0.000,0.002,-345.112,-1976.751
780.283,0.000,0.002,-391.685,-2869.221
967.842,0.002,0.002,-579.241,-12864.712
917.581,0.003,0.002,-528.981,-8605.526
1187.105,0.003,0.002,-798.504,-74335.877
841.749,0.000,0.002,-453.150,-4691.537
720.777,0.001,0.002,-332.178,-1782.440
894.075,0.001,0.002,-505.476,-7130.399
805.003,0.002,0.002,-416.402,-3496.550
786.582,0.001,0.002,-397.983,-3017.479
767.334,0.001,0.002,-378.735,-2586.846
743.580,0.000,0.002,-354.982,-2139.165
860.764,0.003,0.002,-472.163,-5462.250
877.085,0.000,0.002,-488.487,-6224.255
748.253,0.002,0.002,-359.653,-2220.606
765.693,0.001,0.002,-377.094,-2553.109
806.229,0.001,0.002,-417.630,-3531.056
846.152,0.003,0.002,-457.551,-4859.660
917.549,0.002,0.002,-528.949,-8603.335
1203.171,0.003,0.002,-814.571,-84531.393
812.774,0.002,0.002,-424.174,-3720.843
717.356,0.000,0.002,-328.758,-1734.327
838.539,0.001,0.002,-449.939,-4572.557
810.119,0.002,0.002,-421.519,-3642.645
772.506,0.002,0.002,-383.906,-2696.091
687.184,0.001,0.002,-298.585,-1362.384
669.558,0.000,0.002,-280.960,-1183.218
958.897,0.001,0.002,-570.298,-11976.491
734.392,0.000,0.002,-345.794,-1987.562
683.869,0.001,0.002,-295.270,-1326.730
659.032,0.000,0.002,-270.434,-1087.661
793.689,0.000,0.002,-405.091,-3194.031
827.229,0.001,0.002,-438.629,-4176.995
777.378,0.001,0.002,-388.779,-2803.291
911.869,0.001,0.002,-523.270,-8221.192
754.762,0.000,0.002,-366.163,-2339.326
710.387,0.000,0.002,-321.788,-1640.274
707.051,0.001,0.002,-318.453,-1597.084
664.322,0.002,0.002,-275.722,-1134.661
658.662,0.001,0.002,-270.062,-1084.432
657.084,0.000,0.002,-268.486,-1070.842
704.320,0.000,0.002,-315.722,-1562.572
871.896,0.000,0.002,-483.298,-5971.180
761.510,0.000,0.002,-372.912,-2469.100
742.740,0.000,0.002,-354.142,-2124.829
780.197,0.000,0.002,-391.599,-2867.242
789.270,0.000,0.002,-400.672,-3083.097
775.701,0.002,0.002,-387.101,-2765.893
781.660,0.000,0.002,-393.062,-2900.988
1088.015,0.001,0.002,-699.416,-33645.806
797.774,0.000,0.002,-409.176,-3300.140
767.341,0.000,0.002,-378.743,-2587.008
776.609,0.000,0.002,-388.011,-2786.104
718.243,0.002,0.002,-329.643,-1746.657
746.077,0.001,0.002,-357.478,-2182.312
744.234,0.000,0.002,-355.636,-2150.385
682.316,0.000,0.002,-293.718,-1310.359
881.946,0.003,0.002,-493.345,-6470.902
750.141,0.001,0.002,-361.543,-2254.438
699.378,0.003,0.002,-310.778,-1501.975
674.168,0.001,0.002,-285.569,-1227.663
756.489,0.001,0.002,-367.891,-2371.881
838.955,0.002,0.002,-450.355,-4587.801
811.932,0.001,0.002,-423.333,-3695.894
970.061,0.003,0.002,-581.459,-13095.019
813.391,0.001,0.002,-424.792,-3739.281
647.693,0.001,0.002,-259.094,-993.331
811.374,0.001,0.002,-422.774,-3679.417
627.926,0.003,0.002,-239.325,-848.028
667.841,0.002,0.002,-279.241,-1167.056
652.184,0.001,0.002,-263.585,-1029.670
784.709,0.001,0.002,-396.110,-2972.603
801.575,0.002,0.002,-412.976,-3401.999
777.686,0.000,0.002,-389.088,-2810.213
758.407,0.001,0.002,-369.807,-2408.532
798.708,0.001,0.002,-410.109,-3324.872
764.146,0.000,0.002,-375.548,-2521.721
836.914,0.003,0.002,-448.314,-4513.475
913.672,0.002,0.002,-525.071,-8340.560
1100.461,0.003,0.002,-711.860,-37167.686
820.083,0.000,0.002,-431.484,-3944.940
728.419,0.001,0.002,-339.820,-1894.811
867.493,0.001,0.002,-478.893,-5764.428
745.933,0.002,0.002,-357.333,-2179.785
788.601,0.001,0.002,-400.002,-3066.620
710.284,0.001,0.002,-321.685,-1638.923
654.648,0.000,0.002,-266.050,-1050.176
813.341,0.002,0.002,-424.742,-3737.775
760.851,0.000,0.002,-372.253,-2456.112
669.180,0.001,0.002,-280.581,-1179.634
644.467,0.000,0.002,-255.869,-968.032
711.638,0.000,0.002,-323.039,-1656.771
878.947,0.002,0.002,-490.347,-6317.575
792.902,0.001,0.002,-404.302,-3173.953
849.818,0.003,0.002,-461.217,-5004.280
776.013,0.001,0.002,-387.414,-2772.846
677.686,0.001,0.002,-289.087,-1262.702
739.900,0.001,0.002,-351.301,-2077.083
652.027,0.001,0.002,-263.428,-1028.375
600.987,0.001,0.002,-212.387,-683.628
630.134,0.001,0.002,-241.535,-863.158
795.786,0.001,0.002,-407.187,-3248.044
923.767,0.002,0.002,-535.167,-9042.129
979.680,0.001,0.002,-591.081,-14142.786
1037.988,0.003,0.002,-649.387,-22548.168
798.984,0.001,0.002,-410.385,-3332.220
826.193,0.001,0.002,-437.594,-4142.537
903.047,0.002,0.002,-514.447,-7660.909
1006.429,0.002,0.002,-617.829,-17517.276
1394.956,0.004,0.002,-1006.354,-392051.566
868.370,0.002,0.002,-479.770,-5805.009
789.650,0.001,0.002,-401.051,-3092.470
919.151,0.001,0.002,-530.551,-8714.343
969.646,0.003,0.002,-581.045,-13051.669
995.199,0.001,0.002,-606.600,-16012.303
843.634,0.002,0.002,-455.034,-4762.781
771.175,0.001,0.002,-382.576,-2667.561
916.349,0.001,0.002,-527.750,-8521.179
840.879,0.001,0.002,-452.280,-4658.971
913.753,0.002,0.002,-525.153,-8346.025
820.447,0.003,0.002,-431.846,-3956.363
839.088,0.002,0.002,-450.488,-4592.685
859.608,0.003,0.002,-471.007,-5411.974
913.531,0.003,0.002,-524.930,-8331.115
1210.202,0.004,0.002,-821.600,-89421.345
768.485,0.002,0.002,-379.885,-2610.756
744.889,0.001,0.002,-356.289,-2161.653
848.207,0.001,0.002,-459.608,-4940.284
988.146,0.002,0.002,-599.545,-15133.644
826.786,0.002,0.002,-438.186,-4162.225
872.684,0.002,0.002,-484.084,-6008.845
706.384,0.000,0.002,-317.786,-1588.590
953.316,0.001,0.002,-564.717,-11453.452
763.898,0.000,0.002,-375.300,-2516.718
777.477,0.001,0.002,-388.878,-2805.501
754.903,0.000,0.002,-366.305,-2341.985
772.310,0.000,0.002,-383.712,-2691.909
838.213,0.001,0.002,-449.614,-4560.676
853.444,0.000,0.002,-464.846,-5151.687
947.707,0.000,0.002,-559.109,-10950.974
805.302,0.000,0.002,-416.704,-3505.009
796.236,0.001,0.002,-407.637,-3259.768
807.093,0.000,0.002,-418.495,-3555.573
761.734,0.002,0.002,-373.133,-2473.478
733.880,0.001,0.002,-345.280,-1979.415
720.434,0.000,0.002,-331.836,-1777.569
773.271,0.000,0.002,-384.673,-2712.692
961.102,0.001,0.002,-572.503,-12189.593
798.284,0.001,0.002,-409.685,-3313.614
767.343,0.001,0.002,-378.744,-2587.035
761.610,0.001,0.002,-373.011,-2471.066
847.612,0.000,0.002,-459.014,-4916.846
855.544,0.003,0.002,-466.944,-5238.886
848.251,0.000,0.002,-459.652,-4942.037
996.233,0.001,0.002,-607.634,-16145.286
916.326,0.001,0.002,-527.727,-8519.626
815.037,0.002,0.002,-426.436,-3788.802
892.547,0.000,0.002,-503.949,-7043.792
773.780,0.000,0.002,-385.182,-2723.770
824.034,0.001,0.002,-435.436,-4071.628
875.786,0.002,0.002,-487.187,-6159.840
856.269,0.003,0.002,-467.668,-5269.342
863.878,0.001,0.002,-475.279,-5600.132
918.510,0.002,0.002,-529.910,-8669.751
887.046,0.002,0.002,-498.446,-6740.430
852.760,0.001,0.002,-464.161,-5123.536
971.374,0.003,0.002,-582.773,-13233.416
979.166,0.002,0.002,-590.566,-14084.685
1344.586,0.004,0.002,-955.984,-262022.834
811.476,0.001,0.002,-422.877,-3682.442
868.304,0.001,0.002,-479.705,-5801.996
867.072,0.001,0.002,-478.472,-5745.033
1085.076,0.003,0.002,-696.476,-32863.534
884.664,0.001,0.002,-496.065,-6613.282
897.184,0.002,0.002,-508.584,-7309.928
763.342,0.000,0.002,-374.744,-2505.555
944.151,0.000,0.002,-555.553,-10643.875
837.642,0.000,0.002,-449.044,-4539.935
769.719,0.001,0.002,-381.121,-2636.691
813.873,0.000,0.002,-425.275,-3753.757
829.736,0.000,0.002,-441.138,-4261.682
812.560,0.002,0.002,-423.960,-3714.471
859.679,0.000,0.002,-471.081,-5415.171
1102.094,0.001,0.002,-713.495,-37656.961
833.440,0.000,0.002,-444.841,-4389.830
777.935,0.000,0.002,-389.336,-2815.802
806.388,0.000,0.002,-417.790,-3535.572
781.567,0.002,0.002,-392.967,-2898.790
824.625,0.000,0.002,-436.026,-4090.910
830.684,0.000,0.002,-442.086,-4294.121
701.853,0.000,0.002,-313.255,-1532.032
872.330,0.002,0.002,-483.730,-5991.852
744.594,0.000,0.002,-355.996,-2156.579
645.003,0.001,0.002,-256.404,-972.184
648.719,0.000,0.002,-260.121,-1001.525
735.580,0.001,0.002,-346.981,-2006.528
806.440,0.002,0.002,-417.840,-3536.987
757.974,0.001,0.002,-369.375,-2400.214
1086.855,0.002,0.002,-698.254,-33334.436
755.859,0.001,0.002,-367.260,-2359.949
672.573,0.000,0.002,-283.975,-1212.104
743.582,0.001,0.002,-354.983,-2139.177
639.110,0.002,0.002,-250.510,-927.406
716.282,0.002,0.002,-327.682,-1719.468
693.134,0.000,0.002,-304.536,-1428.817
