Loss,Payout,Premium,Wealth,Utility
1062.675,0.014,0.008,-674.071,-27470.831
773.125,0.002,0.008,-384.532,-2709.644
672.737,0.003,0.008,-284.145,-1213.751
752.252,0.004,0.008,-363.658,-2292.910
693.483,0.007,0.008,-304.886,-1432.826
682.647,0.001,0.008,-294.056,-1313.911
673.534,0.002,0.008,-284.942,-1221.516
680.882,0.003,0.008,-292.289,-1295.469
756.949,0.011,0.008,-368.348,-2380.569
749.976,0.000,0.008,-361.386,-2251.607
711.185,0.010,0.008,-322.584,-1650.756
732.728,0.001,0.008,-344.136,-1961.383
726.442,0.007,0.008,-337.845,-1865.102
826.388,0.009,0.008,-437.790,-4149.038
892.680,0.010,0.008,-504.079,-7051.165
1089.408,0.017,0.008,-700.801,-34020.584
760.071,0.004,0.008,-371.477,-2440.917
609.765,0.006,0.008,-221.169,-733.381
723.508,0.009,0.008,-334.909,-1821.810
705.934,0.010,0.008,-317.334,-1582.853
709.355,0.004,0.008,-320.761,-1626.850
636.434,0.005,0.008,-247.839,-907.803
681.493,0.004,0.008,-292.899,-1301.805
841.673,0.013,0.008,-453.070,-4688.536
887.117,0.000,0.008,-498.526,-6744.786
842.609,0.014,0.008,-454.005,-4723.729
851.083,0.001,0.008,-462.492,-5055.578
824.020,0.009,0.008,-435.421,-4071.152
906.637,0.008,0.008,-518.039,-7884.284
974.515,0.011,0.008,-585.914,-13570.111
1152.451,0.015,0.008,-763.846,-56335.749
840.481,0.005,0.008,-451.886,-4644.339
741.843,0.005,0.008,-353.248,-2109.686
921.913,0.008,0.008,-533.315,-8909.120
761.282,0.014,0.008,-372.678,-2464.489
800.648,0.006,0.008,-412.052,-3376.955
722.534,0.011,0.008,-333.933,-1807.639
767.289,0.008,0.008,-378.691,-2585.929
894.210,0.016,0.008,-505.604,-7137.690
1004.548,0.001,0.008,-615.957,-17256.953
949.878,0.012,0.008,-561.275,-11142.407
843.979,0.009,0.008,-455.380,-4775.990
809.709,0.010,0.008,-421.110,-3630.736
818.875,0.012,0.008,-430.273,-3906.899
1014.614,0.013,0.008,-626.011,-18702.244
1266.125,0.017,0.008,-877.519,-139869.092
855.793,0.012,0.008,-467.190,-5249.221
764.092,0.006,0.008,-375.496,-2520.670
854.573,0.008,0.008,-465.976,-5198.461
855.909,0.014,0.008,-467.304,-5254.012
844.136,0.011,0.008,-455.535,-4781.883
783.784,0.011,0.008,-395.183,-2950.646
770.610,0.005,0.008,-382.015,-2655.614
910.558,0.012,0.008,-521.956,-8135.251
972.405,0.000,0.008,-583.814,-13344.094
913.755,0.012,0.008,-525.152,-8345.963
861.423,0.011,0.008,-472.821,-5491.094
876.306,0.003,0.008,-487.713,-6185.853
875.940,0.011,0.008,-487.338,-6167.318
928.080,0.010,0.008,-539.479,-9359.502
1402.515,0.014,0.008,-1013.911,-416482.519
868.245,0.007,0.008,-479.648,-5799.327
788.333,0.002,0.008,-399.741,-3060.217
933.411,0.007,0.008,-544.814,-9767.595
952.203,0.015,0.008,-563.598,-11351.456
963.338,0.008,0.008,-574.740,-12409.708
778.884,0.012,0.008,-390.282,-2837.197
698.122,0.000,0.008,-309.532,-1487.078
881.107,0.005,0.008,-492.512,-6427.944
757.449,0.000,0.008,-368.859,-2390.331
706.581,0.004,0.008,-317.988,-1591.155
685.323,0.000,0.008,-296.732,-1342.345
795.346,0.000,0.008,-406.756,-3236.876
838.775,0.006,0.008,-450.179,-4581.317
789.472,0.003,0.008,-400.878,-3088.188
1005.778,0.006,0.008,-617.182,-17426.948
760.224,0.003,0.008,-371.630,-2443.916
710.470,0.003,0.008,-321.877,-1641.443
753.214,0.008,0.008,-364.616,-2310.546
701.063,0.010,0.008,-312.463,-1522.357
657.816,0.007,0.008,-269.219,-1077.137
727.434,0.002,0.008,-338.842,-1880.043
691.818,0.000,0.008,-303.227,-1413.937
821.749,0.004,0.008,-433.154,-3997.995
769.090,0.000,0.008,-380.500,-2623.631
689.387,0.004,0.008,-300.792,-1386.660
700.929,0.000,0.008,-312.339,-1520.851
775.885,0.000,0.008,-387.295,-2770.197
917.767,0.012,0.008,-529.166,-8618.266
850.452,0.008,0.008,-461.853,-5029.816
790.079,0.004,0.008,-401.485,-3103.212
811.098,0.009,0.008,-422.499,-3671.311
759.786,0.002,0.008,-371.194,-2435.391
725.318,0.004,0.008,-336.724,-1848.455
707.727,0.012,0.008,-319.125,-1605.695
628.953,0.003,0.008,-240.360,-855.082
666.534,0.001,0.008,-277.943,-1155.003
698.530,0.007,0.008,-309.933,-1491.857
926.059,0.010,0.008,-537.460,-9209.502
1005.166,0.002,0.008,-616.574,-17342.308
950.617,0.011,0.008,-562.016,-11208.615
833.039,0.005,0.008,-444.444,-4375.881
838.536,0.007,0.008,-449.939,-4572.530
912.271,0.009,0.008,-523.671,-8247.634
1021.853,0.011,0.008,-633.252,-19817.702
1210.695,0.018,0.008,-822.086,-89769.812
923.630,0.012,0.008,-535.028,-9032.054
804.099,0.004,0.008,-415.505,-3471.544
856.380,0.013,0.008,-467.777,-5273.903
938.941,0.017,0.008,-550.334,-10208.633
1001.506,0.011,0.008,-612.906,-16840.773
868.484,0.009,0.008,-479.885,-5810.325
714.479,0.000,0.008,-325.888,-1694.970
816.285,0.012,0.008,-427.683,-3826.771
907.171,0.000,0.008,-518.581,-7918.510
854.326,0.012,0.008,-465.724,-5187.991
755.142,0.000,0.008,-366.551,-2346.602
815.842,0.007,0.008,-427.245,-3813.400
869.942,0.013,0.008,-481.340,-5878.353
945.629,0.009,0.008,-557.030,-10770.337
1199.572,0.017,0.008,-810.964,-82127.609
794.088,0.012,0.008,-405.486,-3204.139
721.087,0.002,0.008,-332.496,-1786.974
858.959,0.013,0.008,-470.355,-5383.834
769.470,0.012,0.008,-380.868,-2631.364
777.937,0.007,0.008,-389.340,-2815.889
696.284,0.009,0.008,-307.685,-1465.271
636.880,0.004,0.008,-248.285,-911.050
871.749,0.009,0.008,-483.150,-5964.097
777.763,0.000,0.008,-389.173,-2812.128
726.617,0.008,0.008,-338.019,-1867.701
720.610,0.001,0.008,-332.019,-1780.170
742.283,0.008,0.008,-353.686,-2117.093
908.685,0.012,0.008,-520.082,-8014.196
875.102,0.009,0.008,-486.502,-6126.201
1051.879,0.016,0.008,-663.273,-25197.395
763.658,0.000,0.008,-375.067,-2512.041
654.552,0.004,0.008,-265.958,-1049.404
822.153,0.009,0.008,-433.554,-4010.795
738.440,0.013,0.008,-349.837,-2052.910
778.379,0.006,0.008,-389.782,-2825.869
676.334,0.004,0.008,-287.740,-1249.164
734.641,0.001,0.008,-346.049,-1991.631
772.654,0.011,0.008,-384.052,-2699.254
777.437,0.000,0.008,-388.847,-2804.813
714.332,0.011,0.008,-325.731,-1692.840
790.679,0.002,0.008,-402.087,-3118.203
779.591,0.003,0.008,-390.998,-2853.486
803.010,0.007,0.008,-414.413,-3441.340
882.483,0.008,0.008,-493.885,-6498.954
1044.153,0.015,0.008,-655.548,-23687.327
804.490,0.004,0.008,-415.896,-3482.412
657.678,0.003,0.008,-269.085,-1075.983
729.113,0.004,0.008,-340.519,-1905.437
731.616,0.009,0.008,-343.017,-1943.891
712.849,0.007,0.008,-324.252,-1672.920
657.434,0.004,0.008,-268.840,-1073.876
702.674,0.000,0.008,-314.084,-1542.226
899.755,0.000,0.008,-511.165,-7462.413
743.911,0.000,0.008,-355.321,-2144.970
713.358,0.001,0.008,-324.767,-1679.830
743.409,0.000,0.008,-354.819,-2136.373
819.883,0.001,0.008,-431.292,-3938.866
764.894,0.012,0.008,-376.292,-2536.780
789.086,0.000,0.008,-400.496,-3078.756
936.242,0.002,0.008,-547.651,-9991.780
769.029,0.000,0.008,-380.439,-2622.343
764.068,0.004,0.008,-375.474,-2520.229
797.819,0.000,0.008,-409.229,-3301.536
665.319,0.007,0.008,-276.722,-1143.773
742.456,0.001,0.008,-353.864,-2120.120
782.384,0.002,0.008,-393.792,-2917.996
649.611,0.001,0.008,-261.020,-1008.755
971.679,0.015,0.008,-583.074,-13265.240
762.282,0.000,0.008,-373.691,-2484.543
703.167,0.008,0.008,-314.569,-1548.223
662.115,0.003,0.008,-273.522,-1114.866
773.976,0.004,0.008,-385.382,-2728.114
856.686,0.007,0.008,-468.089,-5287.082
822.039,0.004,0.008,-433.445,-4007.298
858.309,0.016,0.008,-469.702,-5355.783
797.337,0.004,0.008,-408.743,-3288.736
704.842,0.002,0.008,-316.250,-1569.187
796.997,0.008,0.008,-408.399,-3279.686
703.325,0.009,0.008,-314.726,-1550.178
667.762,0.010,0.008,-279.162,-1166.320
674.934,0.006,0.008,-286.338,-1235.238
896.102,0.009,0.008,-507.503,-7246.935
969.181,0.010,0.008,-580.580,-13003.242
1010.684,0.005,0.008,-622.089,-18124.625
1150.015,0.011,0.008,-761.413,-55249.841
882.790,0.005,0.008,-494.194,-6515.026
907.894,0.008,0.008,-519.296,-7963.944
1012.687,0.008,0.008,-624.089,-18416.948
1027.446,0.011,0.008,-638.845,-20724.585
1387.013,0.020,0.008,-998.402,-367887.790
963.538,0.007,0.008,-574.941,-12429.640
933.999,0.008,0.008,-545.400,-9813.495
947.057,0.009,0.008,-558.458,-10894.132
1070.401,0.013,0.008,-681.798,-29222.646
1039.682,0.010,0.008,-651.082,-22856.041
959.134,0.009,0.008,-570.535,-11999.155
693.081,0.003,0.008,-304.488,-1428.267
783.385,0.009,0.008,-394.786,-2941.286
747.492,0.001,0.008,-358.901,-2207.286
724.329,0.011,0.008,-335.728,-1833.785
803.410,0.000,0.008,-414.820,-3452.564
768.587,0.005,0.008,-379.992,-2612.988
847.333,0.009,0.008,-458.734,-4905.854
882.380,0.010,0.008,-493.780,-6493.463
987.292,0.018,0.008,-598.684,-15029.729
783.539,0.004,0.008,-394.945,-2945.029
616.442,0.002,0.008,-227.849,-773.642
678.954,0.006,0.008,-290.357,-1275.601
694.010,0.009,0.008,-305.410,-1438.847
709.475,0.004,0.008,-320.881,-1628.411
629.784,0.004,0.008,-241.190,-860.778
682.346,0.002,0.008,-293.754,-1310.737
902.889,0.008,0.008,-514.291,-7651.367
816.162,0.001,0.008,-427.571,-3823.340
841.731,0.008,0.008,-453.133,-4690.899
854.622,0.000,0.008,-466.032,-5200.816
807.913,0.002,0.008,-419.321,-3579.148
939.962,0.011,0.008,-551.362,-10292.863
896.556,0.012,0.008,-507.953,-7273.127
1132.802,0.014,0.008,-744.197,-48141.182
861.302,0.005,0.008,-472.707,-5486.102
739.628,0.003,0.008,-351.035,-2072.677
988.395,0.009,0.008,-599.796,-15164.004
823.081,0.009,0.008,-434.482,-4040.677
798.710,0.010,0.008,-410.110,-3324.888
836.984,0.002,0.008,-448.392,-4516.299
659.499,0.007,0.008,-270.902,-1091.741
889.097,0.007,0.008,-500.500,-6852.116
718.068,0.000,0.008,-329.477,-1744.343
704.946,0.006,0.008,-316.350,-1570.440
684.210,0.000,0.008,-295.620,-1330.450
756.197,0.000,0.008,-367.607,-2366.501
830.852,0.007,0.008,-442.255,-4299.927
794.726,0.006,0.008,-406.130,-3220.701
771.113,0.001,0.008,-382.522,-2666.404
753.282,0.005,0.008,-364.687,-2311.859
794.928,0.005,0.008,-406.333,-3225.931
690.252,0.012,0.008,-301.650,-1396.205
729.306,0.010,0.008,-340.706,-1908.285
754.384,0.002,0.008,-365.792,-2332.387
834.395,0.008,0.008,-445.797,-4423.516
964.033,0.003,0.008,-575.439,-12479.334
1014.086,0.004,0.008,-625.491,-18624.727
959.289,0.006,0.008,-570.692,-12014.306
857.415,0.003,0.008,-468.822,-5318.194
915.044,0.005,0.008,-526.449,-8433.004
961.915,0.009,0.008,-573.316,-12269.123
1043.963,0.013,0.008,-655.361,-23651.879
1301.946,0.019,0.008,-913.336,-186279.468
802.465,0.003,0.008,-413.872,-3426.476
960.254,0.008,0.008,-571.656,-12107.272
989.122,0.011,0.008,-600.521,-15252.188
1011.880,0.008,0.008,-623.281,-18298.337
897.184,0.009,0.008,-508.585,-7309.942
803.884,0.002,0.008,-415.292,-3465.617
1010.924,0.008,0.008,-622.326,-18158.993
946.895,0.008,0.008,-558.297,-10880.100
1021.355,0.010,0.008,-632.755,-19739.070
894.156,0.008,0.008,-505.557,-7135.039
911.174,0.003,0.008,-522.580,-8175.989
906.830,0.011,0.008,-518.229,-7896.279
977.662,0.011,0.008,-589.061,-13916.100
1374.693,0.017,0.008,-986.086,-333367.360
919.457,0.007,0.008,-530.860,-8735.881
803.752,0.005,0.008,-415.157,-3461.886
951.952,0.006,0.008,-563.356,-11329.447
946.311,0.011,0.008,-557.711,-10829.164
950.480,0.006,0.008,-561.884,-11196.816
889.134,0.008,0.008,-500.536,-6854.086
689.861,0.002,0.008,-301.269,-1391.954
880.685,0.008,0.008,-492.087,-6406.124
785.190,0.000,0.008,-396.600,-2984.275
680.338,0.010,0.008,-291.738,-1289.773
733.066,0.003,0.008,-344.473,-1966.669
776.309,0.000,0.008,-387.719,-2779.607
830.560,0.012,0.008,-441.958,-4289.724
791.722,0.002,0.008,-403.130,-3144.325
789.646,0.011,0.008,-401.046,-3092.323
786.744,0.008,0.008,-398.147,-3021.438
767.927,0.006,0.008,-379.331,-2599.206
716.595,0.011,0.008,-327.994,-1723.763
676.418,0.004,0.008,-287.824,-1250.009
694.184,0.006,0.008,-305.588,-1440.890
758.576,0.007,0.008,-369.979,-2411.843
854.101,0.008,0.008,-465.503,-5178.836
950.999,0.005,0.008,-562.404,-11243.496
971.181,0.015,0.008,-582.576,-13212.524
849.292,0.007,0.008,-460.694,-4983.409
846.602,0.006,0.008,-458.006,-4877.376
867.618,0.012,0.008,-479.015,-5770.057
977.839,0.017,0.008,-589.231,-13935.053
1252.680,0.020,0.008,-864.070,-125601.924
880.517,0.008,0.008,-491.918,-6397.471
835.319,0.005,0.008,-446.724,-4456.446
898.086,0.009,0.008,-509.488,-7362.950
902.995,0.013,0.008,-514.392,-7657.577
889.016,0.009,0.008,-500.417,-6847.558
823.684,0.010,0.008,-435.084,-4060.181
790.224,0.008,0.008,-401.626,-3106.711
878.836,0.013,0.008,-490.233,-6311.798
842.089,0.004,0.008,-453.495,-4704.479
952.156,0.009,0.008,-563.558,-11347.742
850.121,0.015,0.008,-461.515,-5016.239
819.861,0.007,0.008,-431.264,-3937.991
947.944,0.015,0.008,-559.338,-10971.082
960.163,0.013,0.008,-571.559,-12097.922
1284.153,0.022,0.008,-895.541,-161561.214
828.744,0.008,0.008,-440.145,-4227.960
818.640,0.002,0.008,-430.048,-3899.873
845.568,0.008,0.008,-456.970,-4837.119
983.245,0.011,0.008,-594.644,-14551.749
868.105,0.012,0.008,-479.503,-5792.604
914.334,0.011,0.008,-525.733,-8384.845
668.443,0.002,0.008,-279.851,-1172.767
774.953,0.012,0.008,-386.351,-2749.354
764.040,0.003,0.008,-375.446,-2519.671
672.734,0.014,0.008,-284.129,-1213.600
743.240,0.000,0.008,-354.650,-2133.486
733.331,0.011,0.008,-344.730,-1970.713
876.919,0.013,0.008,-488.316,-6215.750
841.892,0.009,0.008,-453.293,-4696.906
980.077,0.014,0.008,-591.473,-14187.185
736.997,0.001,0.008,-348.406,-2029.527
641.160,0.003,0.008,-252.567,-942.793
809.133,0.008,0.008,-420.534,-3614.059
679.003,0.011,0.008,-290.401,-1276.050
680.816,0.010,0.008,-292.215,-1294.701
648.684,0.006,0.008,-260.088,-1001.264
658.178,0.003,0.008,-269.585,-1080.298
906.613,0.003,0.008,-518.020,-7883.086
894.278,0.001,0.008,-505.687,-7142.450
763.633,0.009,0.008,-375.034,-2511.366
733.710,0.000,0.008,-345.120,-1976.876
780.283,0.000,0.008,-391.693,-2869.403
967.842,0.012,0.008,-579.240,-12864.542
917.581,0.013,0.008,-528.978,-8605.335
1187.105,0.015,0.008,-798.501,-74333.580
841.749,0.002,0.008,-453.157,-4691.773
720.777,0.004,0.008,-332.183,-1782.511
894.075,0.006,0.008,-505.479,-7130.573
805.003,0.012,0.008,-416.401,-3496.512
786.582,0.004,0.008,-397.988,-3017.598
767.334,0.005,0.008,-378.739,-2586.930
743.580,0.000,0.008,-354.990,-2139.301
860.764,0.016,0.008,-472.157,-5462.018
877.085,0.002,0.008,-488.493,-6224.564
748.253,0.010,0.008,-359.652,-2220.597
765.693,0.003,0.008,-377.100,-2553.226
806.229,0.003,0.008,-417.635,-3531.209
846.152,0.014,0.008,-457.548,-4859.528
917.549,0.009,0.008,-528.950,-8603.386
1203.171,0.013,0.008,-814.568,-84529.415
812.774,0.009,0.008,-424.175,-3720.867
717.356,0.002,0.008,-328.764,-1734.417
838.539,0.006,0.008,-449.942,-4572.673
810.119,0.013,0.008,-421.517,-3642.581
772.506,0.010,0.008,-383.905,-2696.082
687.184,0.007,0.008,-298.587,-1362.408
669.558,0.002,0.008,-280.966,-1183.277
958.897,0.005,0.008,-570.302,-11976.872
734.392,0.000,0.008,-345.802,-1987.688
683.869,0.006,0.008,-295.273,-1326.766
659.032,0.000,0.008,-270.442,-1087.730
793.689,0.002,0.008,-405.097,-3194.186
827.229,0.006,0.008,-438.632,-4177.091
777.378,0.003,0.008,-388.785,-2803.415
911.869,0.008,0.008,-523.271,-8221.309
754.762,0.002,0.008,-366.169,-2339.445
710.387,0.002,0.008,-321.794,-1640.353
707.051,0.003,0.008,-318.458,-1597.149
664.322,0.008,0.008,-275.723,-1134.672
658.662,0.007,0.008,-270.065,-1084.453
657.084,0.001,0.008,-268.493,-1070.901
704.320,0.002,0.008,-315.728,-1562.653
871.896,0.000,0.008,-483.306,-5971.559
761.510,0.000,0.008,-372.920,-2469.257
742.740,0.000,0.008,-354.150,-2124.964
780.197,0.000,0.008,-391.607,-2867.424
789.270,0.000,0.008,-400.680,-3083.293
775.701,0.011,0.008,-387.100,-2765.875
781.660,0.001,0.008,-393.069,-2901.154
1088.015,0.005,0.008,-699.420,-33646.920
797.774,0.000,0.008,-409.184,-3300.349
767.341,0.001,0.008,-378.750,-2587.155
776.609,0.000,0.008,-388.019,-2786.281
718.243,0.009,0.008,-329.644,-1746.663
746.077,0.003,0.008,-357.483,-2182.402
744.234,0.000,0.008,-355.644,-2150.521
682.316,0.001,0.008,-293.725,-1310.433
881.946,0.017,0.008,-493.339,-6470.605
750.141,0.003,0.008,-361.548,-2254.534
699.378,0.013,0.008,-310.775,-1501.944
674.168,0.003,0.008,-285.575,-1227.716
756.489,0.003,0.008,-367.896,-2371.979
838.955,0.008,0.008,-450.357,-4587.861
811.932,0.006,0.008,-423.336,-3695.978
970.061,0.018,0.008,-581.453,-13094.334
813.391,0.004,0.008,-424.797,-3739.426
647.693,0.006,0.008,-259.097,-993.356
811.374,0.005,0.008,-422.778,-3679.535
627.926,0.014,0.008,-239.322,-848.007
667.841,0.009,0.008,-279.242,-1167.065
652.184,0.005,0.008,-263.589,-1029.700
784.709,0.005,0.008,-396.114,-2972.689
801.575,0.009,0.008,-412.976,-3402.018
777.686,0.000,0.008,-389.095,-2810.385
758.407,0.008,0.008,-369.809,-2408.568
798.708,0.003,0.008,-410.115,-3325.019
764.146,0.002,0.008,-375.554,-2521.853
836.914,0.013,0.008,-448.311,-4513.371
913.672,0.011,0.008,-525.071,-8340.515
1100.461,0.016,0.008,-711.855,-37166.182
820.083,0.000,0.008,-431.492,-3945.190
728.419,0.005,0.008,-339.824,-1894.874
867.493,0.006,0.008,-478.897,-5764.586
745.933,0.008,0.008,-357.335,-2179.809
788.601,0.004,0.008,-400.007,-3066.742
710.284,0.005,0.008,-321.689,-1638.977
654.648,0.002,0.008,-266.056,-1050.227
813.341,0.009,0.008,-424.742,-3737.802
760.851,0.000,0.008,-372.261,-2456.268
669.180,0.005,0.008,-280.585,-1179.675
644.467,0.000,0.008,-255.877,-968.093
711.638,0.002,0.008,-323.045,-1656.850
878.947,0.009,0.008,-490.348,-6317.607
792.902,0.007,0.008,-404.305,-3174.016
849.818,0.014,0.008,-461.213,-5004.143
776.013,0.004,0.008,-387.419,-2772.945
677.686,0.003,0.008,-289.093,-1262.761
739.900,0.005,0.008,-351.305,-2077.146
652.027,0.007,0.008,-263.430,-1028.394
600.987,0.008,0.008,-212.389,-683.637
630.134,0.003,0.008,-241.541,-863.195
795.786,0.007,0.008,-407.189,-3248.112
923.767,0.009,0.008,-535.168,-9042.182
979.680,0.004,0.008,-591.086,-14143.347
1037.988,0.015,0.008,-649.383,-22547.420
798.984,0.006,0.008,-410.388,-3332.295
826.193,0.007,0.008,-437.596,-4142.600
903.047,0.010,0.008,-514.446,-7660.903
1006.429,0.012,0.008,-617.827,-17517.065
1394.956,0.020,0.008,-1006.346,-392025.580
868.370,0.009,0.008,-479.771,-5805.052
789.650,0.004,0.008,-401.056,-3092.592
919.151,0.007,0.008,-530.554,-8714.518
969.646,0.015,0.008,-581.041,-13051.237
995.199,0.006,0.008,-606.603,-16012.704
843.634,0.010,0.008,-455.034,-4762.782
771.175,0.005,0.008,-382.580,-2667.645
916.349,0.007,0.008,-527.752,-8521.353
840.879,0.005,0.008,-452.284,-4659.125
913.753,0.010,0.008,-525.154,-8346.037
820.447,0.013,0.008,-431.843,-3956.273
839.088,0.008,0.008,-450.490,-4592.746
859.608,0.015,0.008,-471.003,-5411.784
913.531,0.014,0.008,-524.926,-8330.871
1210.202,0.021,0.008,-821.591,-89415.149
768.485,0.008,0.008,-379.887,-2610.791
744.889,0.007,0.008,-356.292,-2161.690
848.207,0.007,0.008,-459.611,-4940.382
988.146,0.012,0.008,-599.544,-15133.443
826.786,0.008,0.008,-438.188,-4162.278
872.684,0.009,0.008,-484.085,-6008.869
706.384,0.001,0.008,-317.794,-1588.685
953.316,0.006,0.008,-564.720,-11453.769
763.898,0.000,0.008,-375.308,-2516.878
777.477,0.005,0.008,-388.882,-2805.582
754.903,0.000,0.008,-366.313,-2342.133
772.310,0.000,0.008,-383.719,-2692.080
838.213,0.006,0.008,-449.617,-4560.782
853.444,0.002,0.008,-464.852,-5151.954
947.707,0.001,0.008,-559.116,-10951.584
805.302,0.000,0.008,-416.712,-3505.232
796.236,0.003,0.008,-407.643,-3259.906
807.093,0.000,0.008,-418.503,-3555.798
761.734,0.011,0.008,-373.133,-2473.463
733.880,0.006,0.008,-345.283,-1979.461
720.434,0.000,0.008,-331.844,-1777.682
773.271,0.002,0.008,-384.679,-2712.820
961.102,0.007,0.008,-572.506,-12189.840
798.284,0.004,0.008,-409.690,-3313.736
767.343,0.006,0.008,-378.748,-2587.106
761.610,0.003,0.008,-373.017,-2471.174
847.612,0.000,0.008,-459.022,-4917.158
855.544,0.013,0.008,-466.941,-5238.769
848.251,0.001,0.008,-459.660,-4942.323
996.233,0.006,0.008,-607.637,-16145.681
916.326,0.006,0.008,-527.730,-8519.864
815.037,0.012,0.008,-426.435,-3788.749
892.547,0.001,0.008,-503.956,-7044.208
773.780,0.000,0.008,-385.190,-2723.943
824.034,0.003,0.008,-435.441,-4071.817
875.786,0.009,0.008,-487.187,-6159.862
856.269,0.013,0.008,-467.665,-5269.218
863.878,0.004,0.008,-475.284,-5600.339
918.510,0.008,0.008,-529.911,-8669.830
887.046,0.012,0.008,-498.444,-6740.326
852.760,0.006,0.008,-464.164,-5123.660
971.374,0.016,0.008,-582.769,-13232.908
979.166,0.011,0.008,-590.565,-14084.548
1344.586,0.021,0.008,-955.975,-262004.099
811.476,0.006,0.008,-422.880,-3682.531
868.304,0.003,0.008,-479.711,-5802.249
867.072,0.007,0.008,-478.474,-5745.133
1085.076,0.013,0.008,-696.473,-32862.826
884.664,0.005,0.008,-496.069,-6613.471
897.184,0.009,0.008,-508.585,-7309.985
763.342,0.000,0.008,-374.752,-2505.714
944.151,0.000,0.008,-555.561,-10644.549
837.642,0.000,0.008,-449.052,-4540.223
769.719,0.003,0.008,-381.126,-2636.806
813.873,0.000,0.008,-425.283,-3753.995
829.736,0.001,0.008,-441.146,-4261.934
812.560,0.010,0.008,-423.960,-3714.465
859.679,0.000,0.008,-471.089,-5415.515
1102.094,0.005,0.008,-713.499,-37658.057
833.440,0.000,0.008,-444.849,-4390.108
777.935,0.003,0.008,-389.342,-2815.934
806.388,0.002,0.008,-417.796,-3535.747
781.567,0.009,0.008,-392.967,-2898.803
824.625,0.002,0.008,-436.032,-4091.114
830.684,0.000,0.008,-442.094,-4294.393
701.853,0.002,0.008,-313.261,-1532.107
872.330,0.011,0.008,-483.729,-5991.810
744.594,0.000,0.008,-356.004,-2156.716
645.003,0.006,0.008,-256.407,-972.207
648.719,0.000,0.008,-260.129,-1001.588
735.580,0.005,0.008,-346.985,-2006.593
806.440,0.011,0.008,-417.839,-3536.960
757.974,0.005,0.008,-369.379,-2400.287
1086.855,0.012,0.008,-698.252,-33333.884
755.859,0.004,0.008,-367.265,-2360.031
672.573,0.000,0.008,-283.983,-1212.181
743.582,0.006,0.008,-354.986,-2139.234
639.110,0.012,0.008,-250.508,-927.393
716.282,0.011,0.008,-327.681,-1719.454
693.134,0.000,0.008,-304.544,-1428.908
