Loss,Payout,Premium,Wealth,Utility
1062.675,341.915,299.931,-632.091,-19634.435
773.125,265.456,299.931,-419.000,-3569.961
672.737,266.416,299.931,-317.653,-1586.896
752.252,278.234,299.931,-385.349,-2727.413
693.483,293.697,299.931,-311.117,-1506.052
682.647,256.073,299.931,-337.905,-1866.001
673.534,263.495,299.931,-321.370,-1634.793
680.882,269.404,299.931,-322.809,-1653.724
756.949,325.014,299.931,-343.266,-1947.778
749.976,242.882,299.931,-418.425,-3553.595
711.185,317.720,299.931,-304.796,-1431.790
732.728,255.983,299.931,-388.075,-2787.546
726.442,298.579,299.931,-339.194,-1885.347
826.388,305.999,299.931,-431.720,-3952.388
892.680,318.191,299.931,-485.819,-6092.835
1089.408,362.223,299.931,-638.516,-20670.079
760.071,273.478,299.931,-397.924,-3016.050
609.765,290.584,299.931,-230.512,-790.301
723.508,307.339,299.931,-327.500,-1716.968
705.934,318.374,299.931,-298.891,-1365.724
709.355,273.550,299.931,-347.136,-2009.012
636.434,281.331,299.931,-266.434,-1053.409
681.493,276.029,299.931,-316.795,-1576.042
841.673,335.553,299.931,-417.451,-3526.009
887.117,232.198,299.931,-566.250,-11594.804
842.609,341.247,299.931,-412.693,-3394.317
851.083,254.403,299.931,-508.011,-7276.449
824.020,308.757,299.931,-426.594,-3793.585
906.637,301.725,299.931,-516.243,-7771.819
974.515,320.242,299.931,-565.603,-11534.998
1152.451,347.064,299.931,-716.718,-38640.541
840.481,282.386,299.931,-469.426,-5343.950
741.843,284.861,299.931,-368.313,-2379.900
921.913,300.814,299.931,-532.429,-8846.222
761.282,339.587,299.931,-333.025,-1794.564
800.648,289.019,299.931,-422.960,-3684.893
722.534,323.259,299.931,-310.606,-1499.909
767.289,302.079,299.931,-376.541,-2541.828
894.210,358.548,299.931,-446.993,-4466.051
1004.548,257.480,299.931,-658.399,-24233.898
949.878,332.224,299.931,-528.985,-8605.811
843.979,308.008,299.931,-447.303,-4477.120
809.709,313.047,299.931,-407.993,-3269.068
818.875,327.825,299.931,-402.381,-3125.548
1014.614,335.788,299.931,-590.156,-14038.564
1266.125,359.970,299.931,-817.486,-86526.222
855.793,331.212,299.931,-435.911,-4087.156
764.092,286.391,299.931,-389.031,-2808.946
854.573,301.285,299.931,-464.620,-5142.378
855.909,344.154,299.931,-423.086,-3688.585
844.136,325.497,299.931,-429.970,-3897.428
783.784,321.151,299.931,-373.964,-2489.976
770.610,283.736,299.931,-398.204,-3022.831
910.558,327.336,299.931,-494.552,-6533.731
972.405,243.956,299.931,-639.780,-20880.119
913.755,329.656,299.931,-495.429,-6579.721
861.423,324.196,299.931,-448.557,-4522.273
876.306,268.981,299.931,-518.656,-7923.290
875.940,323.807,299.931,-463.463,-5095.018
928.080,319.003,299.931,-520.408,-8035.124
1402.515,345.242,299.931,-968.604,-289857.943
868.245,296.593,299.931,-482.983,-5956.151
788.333,261.344,299.931,-438.319,-4166.655
933.411,295.252,299.931,-549.490,-10139.903
952.203,347.091,299.931,-516.443,-7784.264
963.338,302.993,299.931,-571.677,-12109.264
778.884,327.465,299.931,-362.750,-2276.320
698.122,250.671,299.931,-358.782,-2205.184
881.107,282.600,299.931,-509.838,-7383.617
757.449,240.792,299.931,-427.989,-3836.142
706.581,273.346,299.931,-344.566,-1968.136
685.323,237.424,299.931,-359.230,-2213.102
795.346,235.775,299.931,-470.902,-5407.443
838.775,291.077,299.931,-459.028,-4917.425
789.472,272.041,299.931,-428.762,-3859.947
1005.778,287.481,299.931,-629.628,-19251.347
760.224,269.692,299.931,-401.862,-3112.592
710.470,267.594,299.931,-354.207,-2125.933
753.214,301.143,299.931,-363.402,-2288.218
701.063,316.830,299.931,-295.564,-1329.858
657.816,298.161,299.931,-270.986,-1092.472
727.434,262.300,299.931,-376.465,-2540.290
691.818,252.113,299.931,-351.036,-2072.685
821.749,279.186,299.931,-453.894,-4719.542
769.090,248.387,299.931,-432.034,-3962.317
689.387,277.184,299.931,-323.534,-1663.338
700.929,249.841,299.931,-362.419,-2270.299
775.885,242.796,299.931,-444.420,-4375.062
917.767,326.517,299.931,-502.581,-6967.177
850.452,305.782,299.931,-456.001,-4799.746
790.079,276.399,299.931,-425.011,-3745.830
811.098,311.127,299.931,-411.302,-3356.752
759.786,263.787,299.931,-407.330,-3251.766
725.318,277.275,299.931,-359.374,-2215.657
707.727,327.767,299.931,-291.291,-1285.160
628.953,266.362,299.931,-273.922,-1118.441
666.534,254.970,299.931,-322.895,-1654.864
698.530,298.236,299.931,-311.625,-1512.194
926.059,312.685,299.931,-524.706,-8316.184
1005.166,263.039,299.931,-653.458,-23294.606
950.617,325.684,299.931,-536.264,-9121.839
833.039,284.483,299.931,-459.887,-4951.325
838.536,299.032,299.931,-450.835,-4605.432
912.271,312.227,299.931,-511.374,-7474.914
1021.853,323.342,299.931,-609.842,-16433.031
1210.695,370.250,299.931,-751.775,-51149.929
923.630,327.194,299.931,-507.766,-7262.219
804.099,276.820,299.931,-438.610,-4176.369
856.380,336.280,299.931,-431.431,-3943.257
938.941,362.108,299.931,-488.165,-6208.236
1001.506,319.856,299.931,-592.981,-14359.441
868.484,310.777,299.931,-469.038,-5327.399
714.479,247.177,299.931,-378.632,-2584.713
816.285,329.390,299.931,-398.226,-3023.351
907.171,242.517,299.931,-575.985,-12533.871
854.326,330.926,299.931,-434.731,-4048.731
755.142,252.163,299.931,-414.310,-3438.498
815.842,295.144,299.931,-432.029,-3962.178
869.942,333.035,299.931,-448.238,-4510.758
945.629,311.084,299.931,-545.876,-9850.902
1199.572,364.047,299.931,-746.856,-49175.898
794.088,329.272,299.931,-376.147,-2533.830
721.087,259.987,299.931,-372.431,-2459.620
858.959,338.265,299.931,-432.025,-3962.032
769.470,330.157,299.931,-350.644,-2066.195
777.937,294.549,299.931,-394.719,-2939.697
696.284,307.712,299.931,-299.903,-1376.831
636.880,277.952,299.931,-270.259,-1086.141
871.749,310.634,299.931,-472.446,-5474.637
777.763,249.143,299.931,-439.951,-4221.398
726.617,303.591,299.931,-334.356,-1813.775
720.610,259.139,299.931,-372.802,-2466.936
742.283,299.601,299.931,-354.014,-2122.654
908.685,332.428,299.931,-487.588,-6179.648
875.102,311.545,299.931,-474.888,-5582.627
1051.879,354.624,299.931,-608.585,-16268.667
763.658,250.423,299.931,-424.565,-3732.501
654.552,276.170,299.931,-289.713,-1269.041
822.153,306.940,299.931,-426.543,-3792.045
738.440,334.970,299.931,-314.801,-1551.101
778.379,290.436,299.931,-399.273,-3048.788
676.334,278.813,299.931,-308.852,-1479.012
734.641,257.111,299.931,-388.861,-2805.114
772.654,325.368,299.931,-358.616,-2202.268
777.437,247.197,299.931,-441.571,-4276.470
714.332,321.508,299.931,-304.155,-1424.465
790.679,260.632,299.931,-441.378,-4269.861
779.591,269.843,299.931,-421.079,-3629.840
803.010,298.512,299.931,-415.829,-3480.560
882.483,301.892,299.931,-491.923,-6397.710
1044.153,347.348,299.931,-608.135,-16210.219
804.490,278.816,299.931,-437.006,-4123.089
657.678,269.654,299.931,-299.355,-1370.801
729.113,275.012,299.931,-365.433,-2325.694
731.616,308.625,299.931,-334.322,-1813.268
712.849,296.443,299.931,-327.736,-1720.217
657.434,279.040,299.931,-289.725,-1269.163
702.674,247.326,299.931,-366.679,-2348.993
899.755,238.223,299.931,-572.863,-12224.767
743.911,223.013,299.931,-432.229,-3968.515
713.358,255.010,299.931,-369.679,-2406.063
743.409,222.493,299.931,-432.247,-3969.080
819.883,258.764,299.931,-472.450,-5474.832
764.894,328.943,299.931,-347.282,-2011.371
789.086,245.619,299.931,-454.798,-4753.783
936.242,261.105,299.931,-586.469,-13630.453
769.029,227.486,299.931,-452.873,-4681.154
764.068,277.909,299.931,-397.490,-3005.609
797.819,228.986,299.931,-480.163,-5823.291
665.319,293.756,299.931,-282.893,-1201.662
742.456,256.566,299.931,-397.220,-2999.121
782.384,260.205,299.931,-433.510,-4009.393
649.611,257.685,299.931,-303.257,-1414.272
971.679,352.057,299.931,-530.953,-8742.376
762.282,252.179,299.931,-421.434,-3640.175
703.167,303.785,299.931,-310.713,-1501.192
662.115,269.423,299.931,-304.023,-1422.962
773.976,276.924,299.931,-408.383,-3279.264
856.686,298.738,299.931,-469.279,-5337.663
822.039,278.113,299.931,-455.258,-4771.300
858.309,358.723,299.931,-410.916,-3346.411
797.337,275.583,299.931,-433.085,-3995.791
704.842,265.348,299.931,-350.826,-2069.204
796.997,300.586,299.931,-407.742,-3262.491
703.325,306.636,299.931,-308.020,-1469.195
667.762,312.980,299.931,-266.112,-1050.699
674.934,287.870,299.931,-298.395,-1360.320
896.102,311.455,299.931,-495.978,-6608.671
969.181,318.496,299.931,-562.016,-11208.619
1010.684,283.322,299.931,-638.694,-20699.449
1150.015,322.916,299.931,-738.429,-45970.213
882.790,284.377,299.931,-509.744,-7378.047
907.894,302.773,299.931,-516.452,-7784.808
1012.687,301.743,299.931,-622.275,-18151.652
1027.446,321.022,299.931,-617.755,-17507.015
1387.013,384.988,299.931,-913.356,-186308.460
963.538,296.990,299.931,-577.879,-12725.257
933.999,305.043,299.931,-540.286,-9420.137
947.057,309.059,299.931,-549.329,-10126.862
1070.401,334.137,299.931,-647.595,-22227.248
1039.682,313.713,299.931,-637.300,-20469.930
959.134,310.952,299.931,-559.513,-10986.487
693.081,270.025,299.931,-334.387,-1814.214
783.385,307.322,299.931,-387.394,-2772.397
747.492,257.248,299.931,-401.574,-3105.435
724.329,324.423,299.931,-311.237,-1507.507
803.410,245.529,299.931,-469.212,-5334.831
768.587,284.622,299.931,-395.296,-2953.321
847.333,309.924,299.931,-448.740,-4528.898
882.380,315.708,299.931,-478.003,-5723.504
987.292,370.721,299.931,-527.902,-8531.604
783.539,274.403,299.931,-420.467,-3612.112
616.442,265.797,299.931,-261.976,-1016.498
678.954,289.807,299.931,-300.478,-1383.174
694.010,308.504,299.931,-296.836,-1343.462
709.475,273.037,299.931,-347.768,-2019.208
629.784,272.837,299.931,-268.278,-1069.061
682.346,264.030,299.931,-329.647,-1746.707
902.889,300.476,299.931,-513.744,-7617.950
816.162,255.893,299.931,-471.600,-5437.705
841.731,300.315,299.931,-452.747,-4676.412
854.622,231.800,299.931,-534.153,-8969.072
807.913,261.863,299.931,-457.380,-4853.023
939.962,319.325,299.931,-531.968,-8813.687
896.556,328.953,299.931,-478.933,-5766.260
1132.802,345.152,299.931,-698.981,-33528.788
861.302,279.458,299.931,-493.175,-6462.137
739.628,267.585,299.931,-383.374,-2684.661
988.395,306.915,299.931,-592.810,-14339.819
823.081,310.562,299.931,-423.850,-3711.221
798.710,314.372,299.931,-395.668,-2962.121
836.984,263.604,299.931,-484.711,-6039.065
659.499,295.734,299.931,-275.096,-1128.997
889.097,294.439,299.931,-505.989,-7159.701
718.068,231.767,299.931,-397.632,-3009.017
704.946,287.334,299.931,-328.942,-1736.894
684.210,215.325,299.931,-380.216,-2617.676
756.197,246.649,299.931,-420.878,-3624.026
830.852,297.516,299.931,-444.668,-4383.728
794.726,287.685,299.931,-418.372,-3552.083
771.113,257.306,299.931,-425.138,-3749.644
753.282,283.269,299.931,-381.344,-2641.393
794.928,285.320,299.931,-420.939,-3625.782
690.252,326.522,299.931,-275.060,-1128.671
729.306,313.251,299.931,-327.385,-1715.387
754.384,264.171,299.931,-401.544,-3104.675
834.395,299.589,299.931,-446.137,-4435.554
964.033,270.464,299.931,-604.900,-15795.983
1014.086,278.327,299.931,-647.090,-22137.645
959.289,290.754,299.931,-579.865,-12929.103
857.415,269.537,299.931,-499.209,-6781.715
915.044,280.039,299.931,-546.336,-9887.226
961.915,311.823,299.931,-561.424,-11155.671
1043.963,333.008,299.931,-622.286,-18153.135
1301.946,378.339,299.931,-834.938,-99490.214
802.465,267.312,299.931,-446.484,-4447.888
960.254,299.303,299.931,-572.281,-12167.971
989.122,322.327,299.931,-578.125,-12750.390
1011.880,303.419,299.931,-619.791,-17794.475
897.184,311.756,299.931,-496.759,-6650.106
803.884,264.233,299.931,-450.982,-4610.859
1010.924,304.119,299.931,-618.136,-17560.447
946.895,301.424,299.931,-556.802,-10750.768
1021.355,315.539,299.931,-617.148,-17422.092
894.156,304.173,299.931,-501.314,-6896.887
911.174,271.410,299.931,-551.095,-10270.938
906.830,322.726,299.931,-495.435,-6580.013
977.662,322.691,299.931,-566.302,-11599.642
1374.693,365.746,299.931,-920.279,-196918.248
919.457,293.282,299.931,-537.506,-9212.926
803.752,285.541,299.931,-429.542,-3884.121
951.952,287.785,299.931,-575.498,-12485.167
946.311,320.567,299.931,-537.075,-9181.193
950.480,290.073,299.931,-571.738,-12115.211
889.134,303.642,299.931,-496.823,-6653.508
689.861,265.103,299.931,-336.089,-1839.093
880.685,304.795,299.931,-487.222,-6161.576
785.190,249.608,299.931,-446.912,-4463.164
680.338,313.077,299.931,-278.592,-1161.011
733.066,270.466,299.931,-373.931,-2489.318
776.309,247.311,299.931,-440.329,-4234.175
830.560,328.462,299.931,-413.429,-3414.352
791.722,263.749,299.931,-439.304,-4199.607
789.646,320.818,299.931,-380.159,-2616.486
786.744,299.284,299.931,-398.791,-3037.053
767.927,290.996,299.931,-388.263,-2791.722
716.595,323.518,299.931,-304.408,-1427.356
676.418,273.564,299.931,-314.185,-1543.474
694.184,290.404,299.931,-315.111,-1554.952
758.576,295.702,299.931,-374.205,-2494.776
854.101,304.010,299.931,-461.422,-5012.494
950.999,284.555,299.931,-577.775,-12714.726
971.181,351.750,299.931,-530.762,-8729.025
849.292,297.314,299.931,-463.308,-5088.720
846.602,288.262,299.931,-469.671,-5354.432
867.618,330.346,299.931,-448.603,-4523.922
977.839,365.883,299.931,-523.286,-8222.293
1252.680,383.698,299.931,-780.313,-64268.132
880.517,304.758,299.931,-487.089,-6155.047
835.319,281.955,299.931,-464.695,-5145.468
898.086,306.220,299.931,-503.197,-7001.584
902.995,335.677,299.931,-478.649,-5753.161
889.016,306.916,299.931,-493.430,-6475.317
823.684,318.137,299.931,-416.878,-3509.882
790.224,300.881,299.931,-400.673,-3083.133
878.836,339.168,299.931,-450.999,-4611.495
842.089,275.686,299.931,-477.734,-5711.205
952.156,306.078,299.931,-557.409,-10803.084
850.121,351.555,299.931,-409.897,-3319.236
819.861,295.942,299.931,-435.250,-4065.587
947.944,352.175,299.931,-507.100,-7223.626
960.163,338.840,299.931,-532.653,-8862.120
1284.153,396.164,299.931,-799.320,-74822.540
828.744,304.118,299.931,-435.956,-4088.625
818.640,261.072,299.931,-468.899,-5321.456
845.568,300.440,299.931,-456.459,-4817.384
983.245,321.436,299.931,-573.140,-12251.858
868.105,327.280,299.931,-452.155,-4654.350
914.334,319.569,299.931,-506.096,-7165.868
668.443,263.454,299.931,-316.320,-1570.073
774.953,326.873,299.931,-359.411,-2216.317
764.040,270.011,299.931,-405.360,-3200.910
672.734,345.749,299.931,-238.315,-841.206
743.240,247.863,299.931,-406.708,-3235.627
733.331,324.525,299.931,-320.137,-1618.752
876.919,338.189,299.931,-450.061,-4577.024
841.892,309.123,299.931,-444.100,-4363.861
980.077,345.078,299.931,-546.330,-9886.747
736.997,258.676,299.931,-389.652,-2822.937
641.160,271.923,299.931,-280.568,-1179.517
809.133,305.928,299.931,-414.536,-3444.736
679.003,325.145,299.931,-265.189,-1042.965
680.816,318.615,299.931,-273.532,-1114.955
648.684,288.536,299.931,-271.479,-1096.789
658.178,267.146,299.931,-302.363,-1404.187
906.613,267.090,299.931,-550.854,-10251.171
894.278,255.971,299.931,-549.638,-10151.927
763.633,311.277,299.931,-363.687,-2293.447
733.710,226.545,299.931,-418.496,-3555.609
780.283,242.192,299.931,-449.422,-4553.668
967.842,328.554,299.931,-550.618,-10231.833
917.581,337.856,299.931,-491.056,-6353.500
1187.105,346.830,299.931,-751.606,-51080.795
841.749,262.735,299.931,-490.345,-6317.448
720.777,273.629,299.931,-358.479,-2199.849
894.075,289.692,299.931,-515.714,-7738.979
805.003,326.013,299.931,-390.320,-2838.060
786.582,273.834,299.931,-424.079,-3718.016
767.334,281.269,299.931,-397.396,-3003.350
743.580,248.287,299.931,-406.624,-3233.459
860.764,358.861,299.931,-413.234,-3409.048
877.085,263.370,299.931,-525.046,-8338.883
748.253,319.217,299.931,-340.367,-1903.122
765.693,267.338,299.931,-409.685,-3313.618
806.229,269.996,299.931,-447.563,-4486.459
846.152,343.025,299.931,-414.458,-3442.582
917.549,308.697,299.931,-520.183,-8020.648
1203.171,339.067,299.931,-775.435,-61808.179
812.774,308.198,299.931,-415.906,-3482.703
717.356,261.063,299.931,-367.624,-2366.828
838.539,288.507,299.931,-461.362,-5010.110
810.119,332.871,299.931,-388.579,-2798.807
772.506,318.293,299.931,-365.543,-2327.759
687.184,296.134,299.931,-302.381,-1404.390
669.558,263.022,299.931,-317.868,-1589.628
958.897,281.891,299.931,-588.338,-13835.804
734.392,231.186,299.931,-414.537,-3444.762
683.869,286.747,299.931,-308.453,-1474.299
659.032,235.619,299.931,-334.744,-1819.408
793.689,264.409,299.931,-440.611,-4243.752
827.229,291.003,299.931,-447.556,-4486.201
777.378,269.096,299.931,-419.613,-3587.514
911.869,300.133,299.931,-523.067,-8207.905
754.762,262.305,299.931,-403.787,-3160.905
710.387,264.891,299.931,-356.827,-2170.965
707.051,272.369,299.931,-346.013,-1991.049
664.322,305.302,299.931,-270.351,-1086.939
658.662,294.312,299.931,-275.681,-1134.287
657.084,257.493,299.931,-310.922,-1503.711
704.320,261.679,299.931,-353.972,-2121.951
871.896,229.040,299.931,-554.188,-10528.219
761.510,213.437,299.931,-459.404,-4932.239
742.740,245.079,299.931,-408.991,-3295.269
780.197,224.867,299.931,-466.660,-5227.024
789.270,235.238,299.931,-465.363,-5173.044
775.701,321.770,299.931,-365.262,-2322.517
781.660,255.649,299.931,-437.342,-4134.209
1088.015,280.554,299.931,-718.792,-39286.948
797.774,228.680,299.931,-480.425,-5835.500
767.341,255.985,299.931,-422.687,-3676.848
776.609,233.215,299.931,-454.724,-4750.987
718.243,311.132,299.931,-318.441,-1596.940
746.077,272.035,299.931,-385.373,-2727.923
744.234,245.781,299.931,-409.784,-3316.237
682.316,255.846,299.931,-337.801,-1864.455
881.946,362.399,299.931,-430.878,-3925.835
750.141,270.323,299.931,-391.149,-2856.934
699.378,335.988,299.931,-274.721,-1125.614
674.168,269.851,299.931,-315.648,-1561.650
756.489,271.737,299.931,-396.083,-2971.958
838.955,301.283,299.931,-449.003,-4538.424
811.932,291.101,299.931,-432.162,-3966.391
970.061,369.000,299.931,-512.391,-7535.987
813.391,274.458,299.931,-450.263,-4584.427
647.693,287.958,299.931,-271.066,-1093.176
811.374,281.719,299.931,-440.986,-4256.486
627.926,339.944,299.931,-199.312,-615.733
667.841,307.422,299.931,-271.749,-1099.168
652.184,285.062,299.931,-278.453,-1159.725
784.709,284.869,299.931,-411.171,-3353.234
801.575,309.058,299.931,-403.848,-3162.438
777.686,251.425,299.931,-437.591,-4142.456
758.407,299.296,299.931,-370.442,-2420.792
798.708,269.112,299.931,-440.927,-4254.476
764.146,260.552,299.931,-414.925,-3455.464
836.914,338.692,299.931,-409.553,-3310.112
913.672,320.509,299.931,-504.494,-7074.575
1100.461,356.749,299.931,-655.043,-23591.830
820.083,237.363,299.931,-494.050,-6507.545
728.419,280.329,299.931,-359.421,-2216.495
867.493,286.568,299.931,-492.255,-6414.745
745.933,302.994,299.931,-354.270,-2127.011
788.601,273.556,299.931,-426.376,-3786.975
710.284,280.687,299.931,-340.928,-1911.686
654.648,264.697,299.931,-301.282,-1392.100
813.341,307.384,299.931,-417.288,-3521.418
760.851,245.028,299.931,-427.154,-3810.611
669.180,279.554,299.931,-300.956,-1388.481
644.467,236.625,299.931,-319.173,-1606.315
711.638,265.155,299.931,-357.813,-2188.167
878.947,309.580,299.931,-480.698,-5848.261
792.902,294.513,299.931,-409.719,-3314.518
849.818,343.280,299.931,-417.868,-3537.795
776.013,277.947,299.931,-409.397,-3305.996
677.686,266.527,299.931,-322.489,-1649.500
739.900,283.391,299.931,-367.840,-2370.925
652.027,295.674,299.931,-267.684,-1063.995
600.987,299.958,299.931,-212.360,-683.478
630.134,270.270,299.931,-271.195,-1094.305
795.786,293.227,299.931,-413.890,-3426.970
923.767,308.813,299.931,-526.285,-8421.932
979.680,273.791,299.931,-617.220,-17432.173
1037.988,349.182,299.931,-600.136,-15205.385
798.984,291.624,299.931,-418.692,-3561.176
826.193,299.238,299.931,-438.286,-4165.534
903.047,315.589,299.931,-498.788,-6758.932
1006.429,327.261,299.931,-590.499,-14077.145
1394.956,383.481,299.931,-922.806,-200940.632
868.370,307.265,299.931,-472.436,-5474.184
789.650,274.055,299.931,-426.926,-3803.683
919.151,293.989,299.931,-536.492,-9138.503
969.646,349.137,299.931,-531.840,-8804.618
995.199,288.885,299.931,-617.644,-17491.486
843.634,314.591,299.931,-440.374,-4235.705
771.175,282.400,299.931,-400.105,-3069.154
916.349,293.670,299.931,-534.010,-8958.828
840.879,280.693,299.931,-471.517,-5434.087
913.753,313.362,299.931,-511.723,-7495.775
820.447,338.314,299.931,-393.463,-2910.324
839.088,300.981,299.931,-449.438,-4554.253
859.608,351.103,299.931,-419.836,-3593.925
913.531,345.092,299.931,-479.769,-5804.966
1210.202,386.601,299.931,-734.932,-44701.723
768.485,301.130,299.931,-378.686,-2585.826
744.889,297.110,299.931,-359.110,-2210.980
848.207,294.341,299.931,-465.197,-5166.195
988.146,328.607,299.931,-570.870,-12031.356
826.786,301.694,299.931,-436.423,-4103.912
872.684,310.724,299.931,-473.291,-5511.752
706.384,252.799,299.931,-364.916,-2316.105
953.316,286.147,299.931,-578.500,-12788.634
763.898,234.372,299.931,-440.856,-4252.077
777.477,284.718,299.931,-404.090,-3168.557
754.903,229.478,299.931,-436.756,-4114.882
772.310,243.637,299.931,-440.004,-4223.184
838.213,290.855,299.931,-458.690,-4904.115
853.444,261.258,299.931,-503.517,-7019.524
947.707,257.169,299.931,-601.869,-15417.620
805.302,241.095,299.931,-475.538,-5611.768
796.236,270.798,299.931,-436.769,-4115.288
807.093,233.796,299.931,-484.628,-6035.043
761.734,321.053,299.931,-352.011,-2088.919
733.880,290.506,299.931,-354.705,-2134.424
720.434,243.515,299.931,-388.250,-2791.443
773.271,265.796,299.931,-418.806,-3564.440
961.102,293.837,299.931,-578.596,-12798.525
798.284,276.538,299.931,-433.077,-3995.534
767.343,286.209,299.931,-392.466,-2887.191
761.610,269.695,299.931,-403.246,-3147.233
847.612,242.827,299.931,-516.116,-7763.890
855.544,337.903,299.931,-428.972,-3866.439
848.251,254.950,299.931,-504.631,-7082.365
996.233,289.483,299.931,-618.081,-17552.686
916.326,285.940,299.931,-541.717,-9528.541
815.037,329.168,299.931,-397.200,-2998.643
892.547,253.693,299.931,-550.185,-10196.432
773.780,246.852,299.931,-438.259,-4164.655
824.034,266.556,299.931,-468.809,-5317.625
875.786,311.119,299.931,-475.998,-5632.455
856.269,339.113,299.931,-428.487,-3851.463
863.878,276.511,299.931,-498.698,-6754.043
918.510,305.486,299.931,-524.355,-8292.879
887.046,330.776,299.931,-467.601,-5266.491
852.760,289.797,299.931,-474.294,-5556.184
971.374,354.582,299.931,-528.123,-8546.689
979.166,324.928,299.931,-565.570,-11531.894
1344.586,388.885,299.931,-867.032,-128614.048
811.476,289.684,299.931,-433.123,-3997.004
868.304,269.691,299.931,-509.944,-7389.898
867.072,296.732,299.931,-481.670,-5893.906
1085.076,337.152,299.931,-659.255,-24400.461
884.664,285.245,299.931,-510.750,-7437.679
897.184,306.831,299.931,-501.684,-6917.346
763.342,245.227,299.931,-429.446,-3881.120
944.151,249.323,299.931,-606.159,-15955.956
837.642,214.244,299.931,-534.729,-9010.482
769.719,269.570,299.931,-411.480,-3361.545
813.873,228.699,299.931,-496.505,-6636.575
829.736,253.741,299.931,-487.326,-6166.721
812.560,316.633,299.931,-407.258,-3249.893
859.679,245.296,299.931,-525.714,-8383.529
1102.094,284.687,299.931,-728.738,-42540.680
833.440,237.329,299.931,-507.441,-7243.395
777.935,266.241,299.931,-423.025,-3686.792
806.388,263.534,299.931,-454.185,-4730.547
781.567,310.154,299.931,-382.744,-2671.148
824.625,263.427,299.931,-472.528,-5478.247
830.684,241.961,299.931,-500.054,-6827.732
701.853,264.109,299.931,-349.075,-2040.423
872.330,322.239,299.931,-461.423,-5012.527
744.594,234.544,299.931,-421.380,-3638.611
645.003,290.095,299.931,-266.239,-1051.769
648.719,230.764,299.931,-329.285,-1741.664
735.580,281.229,299.931,-365.682,-2330.346
806.440,322.649,299.931,-395.122,-2949.202
757.974,283.316,299.931,-385.989,-2741.403
1086.855,331.996,299.931,-666.189,-25792.222
755.859,278.749,299.931,-388.441,-2795.710
672.573,248.331,299.931,-335.573,-1831.509
743.582,287.211,299.931,-367.702,-2368.309
639.110,328.882,299.931,-221.558,-735.670
716.282,322.811,299.931,-304.802,-1431.863
693.134,244.977,299.931,-359.488,-2217.690
