,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
77,0.6359047709168184,0.65115714546032,0.01525237454350159,0.65115714546032,0.6257649134026138,0.6581809153870725,0.03241600198445871,0.6581809153870725,0.006648738842407328,0.0073950823772079245,0.0073950823772079245,0.5519128429988134,0.9061147334014499,0.4369888168524585,38.96220794429001,0.94,0.74,0.27,0.22,0.26852925823990376,0.19970232210264405,77
78,0.6299548462258671,0.6531115243861195,0.023156678160252464,0.6531115243861195,0.6265522314215377,0.6385890750583123,0.012036843636774597,0.6385890750583123,0.007739230232816433,0.006780379170503552,0.007739230232816433,0.4453364493503508,0.8160718023370903,0.4375358203892921,40.78088882854136,0.9,0.86,0.28,0.26,0.24524668762362814,0.23909288605033013,78
79,0.6527022684259706,0.5793834209673457,0.07331884745862483,0.6527022684259706,0.6324351490656289,0.6254740402455672,0.006961108820061734,0.6324351490656289,0.0029694652024614804,0.01695266837802553,0.01695266837802553,0.4288826439988295,0.8225074271733719,0.4579571797743668,43.29872614919966,0.71,0.97,0.17,0.29,0.2231293334524539,0.2625994030143913,79
80,0.6096110085104809,0.6390208155650661,0.02940980705458518,0.6390208155650661,0.6302958693062194,0.6430073721249429,0.012711502818723464,0.6430073721249429,0.01949100275205021,0.009935125014169485,0.01949100275205021,0.5162120502976533,0.9336337065110514,0.49485346375804606,45.916382183473786,0.96,0.77,0.27,0.23,0.28978286633637,0.22074492260128625,80
81,0.6805204321991728,0.6240219750599981,0.056498457139174674,0.6805204321991728,0.64320326705115,0.6318593925635191,0.011343874487630967,0.64320326705115,0.0026715334204936983,0.009584898806295853,0.009584898806295853,0.5288894822470345,0.8853444842168218,0.4357884243068425,39.2100502166766,0.7,0.93,0.2,0.28,0.19888919723696163,0.2605380459616672,81
82,0.648622320759978,0.6095114765946137,0.03911084416536437,0.648622320759978,0.6429296303710808,0.6285335765862804,0.014396053784800356,0.6429296303710808,0.014854703966943817,0.015263158823340445,0.015263158823340445,0.4678112087903003,0.8641167723052174,0.4664772448334622,43.59361198664087,0.74,0.96,0.22,0.28,0.19201897060229328,0.26573968738085096,82
83,0.5975509207715366,0.608139654466459,0.010588733694922414,0.608139654466459,0.6109843648293016,0.62137108128691,0.010386716457608358,0.62137108128691,0.014899447112875521,0.021979748098722322,0.021979748098722322,0.6356849614935746,1.0845276160291857,0.5441953987596473,49.3726919989172,0.93,0.85,0.25,0.24,0.2753752519743027,0.2351586835778085,83
84,0.5977723455401311,0.6224960071538858,0.02472366161375461,0.6224960071538858,0.6136987121645047,0.6150267059135632,0.0013279937490585647,0.6150267059135632,0.010963537548537142,0.00812238577617287,0.010963537548537142,0.6866588470406867,1.1102905335330027,0.526630513548419,46.59948551415474,0.96,0.93,0.28,0.27,0.26397201346141885,0.25425231182105534,84
85,0.6228168448070123,0.6180046873649899,0.004812157442022347,0.6228168448070123,0.6315780077615476,0.639096510231011,0.007518502469463395,0.639096510231011,0.007381532929462208,0.017488583619250885,0.017488583619250885,0.5410309397340646,0.9484819461407311,0.48860564736677625,44.81961070473331,0.88,0.85,0.26,0.25,0.24925178014726745,0.24551413251865534,85
86,0.6030492732533516,0.6622825411111726,0.059233267857821015,0.6622825411111726,0.6350911053365059,0.6459383921015905,0.010847286765084618,0.6459383921015905,0.016737073132257436,0.0031965550420828166,0.016737073132257436,0.4968603428589606,0.8870963754948242,0.46476508406470773,42.92596358994501,0.94,0.78,0.27,0.23,0.27264004581728307,0.2279165264293005,86
87,0.620433654437032,0.6075279949602309,0.012905659476801112,0.620433654437032,0.6198737255053421,0.6322613439198895,0.012387618414547386,0.6322613439198895,0.004929909044308457,0.018043767186781696,0.018043767186781696,0.5849735215587051,0.9878454126760386,0.4906179193511394,44.3159080229067,0.8,0.96,0.22,0.27,0.24305163673277225,0.2798103915931789,87
88,0.6160455697842184,0.6541418393801153,0.03809626959589685,0.6541418393801153,0.6301631892105463,0.629169163336885,0.000994025873661264,0.6301631892105463,0.01155303869336408,0.00226452745341249,0.01155303869336408,0.6170744449300585,0.9421078904247362,0.4175946122341865,35.753679004414536,0.94,0.67,0.31,0.19,0.24048074803272745,0.1920117643998256,88
89,0.6340201711097948,0.6045053425000331,0.029514828609761734,0.6340201711097948,0.6319853609060314,0.6231401510443411,0.00884520986169035,0.6319853609060314,0.007536865784719226,0.006134935422392009,0.007536865784719226,0.5672363549412123,0.9635956991733028,0.48144479747327235,43.59952786552996,0.87,0.91,0.24,0.28,0.26367819789242963,0.2459249951851411,89
90,0.6030876280120624,0.6126929322277301,0.009605304215667743,0.6126929322277301,0.6125013673038542,0.6160223055294561,0.003520938225601955,0.6160223055294561,0.02427302268615762,0.006781341997653787,0.02427302268615762,0.6109687825400995,1.0243400715912376,0.5050166064321531,45.47084179562521,0.95,0.92,0.25,0.28,0.28791727421342345,0.23576129262708603,90
91,0.6491433524847395,0.6213407471115843,0.027802605373155265,0.6491433524847395,0.6427516298728836,0.6143166375071664,0.028434992365717227,0.6427516298728836,0.006738536714569348,0.005442100072967117,0.006738536714569348,0.48194552776539595,0.8531219965690668,0.4434682979684803,40.82941156840383,0.8,0.92,0.25,0.28,0.21802852536753814,0.2580775172081375,91
92,0.606930172692731,0.6447240806759533,0.03779390798322235,0.6447240806759533,0.6307774690331046,0.6216419844775697,0.009135484555534923,0.6307774690331046,0.011869754899791987,0.0044255664036167664,0.011869754899791987,0.5541761983464735,0.938877829970457,0.46782806137595456,42.31717947863821,0.94,0.73,0.29,0.19,0.2532558003101116,0.22760783550240213,92
93,0.6067979128309211,0.6428113876086248,0.03601347477770367,0.6428113876086248,0.6192340363352293,0.6241520434916521,0.004918007156422766,0.6241520434916521,0.007191998229006001,0.005224774357431057,0.007191998229006001,0.5393350452625818,0.9241159049857091,0.4656811165125146,42.325894569544005,0.93,0.77,0.25,0.21,0.271993587876745,0.22145890072293,93
94,0.6379689230943942,0.6323720258197971,0.005596897274597112,0.6379689230943942,0.6177123689075436,0.6469253301104326,0.029212961202889076,0.6469253301104326,0.006003447402333515,0.01674841337937532,0.01674841337937532,0.517251314832736,0.9014374066026424,0.46177378899481675,42.26047009468972,0.83,0.9,0.26,0.26,0.21431585911541692,0.2591720206442404,94
95,0.6473532712850448,0.6107482829028943,0.03660498838215054,0.6473532712850448,0.6417386079670768,0.6077428082315025,0.03399579973557432,0.6417386079670768,0.008569051770776721,0.008120597533810267,0.008569051770776721,0.5564569955405114,0.9511919524567507,0.478203506247316,43.42084526078634,0.82,0.89,0.24,0.25,0.23534128440418497,0.2672643070731338,95
96,0.5872265463977019,0.6323786495908009,0.045152103193099036,0.6323786495908009,0.6138747388563793,0.5959108138117526,0.01796392504462674,0.6138747388563793,0.024482235369310573,0.0021077043044423387,0.024482235369310573,0.5651242186513513,0.9191162299070846,0.438760644053436,38.93912123813067,0.93,0.67,0.28,0.18,0.2455891375751829,0.1835172206035604,96
97,0.6350576747776269,0.6445943406297835,0.009536665852156623,0.6445943406297835,0.6176998784842762,0.6291854297929094,0.011485551308633157,0.6291854297929094,0.005224273718003426,0.00573378412612194,0.00573378412612194,0.5022632438945311,0.9005787680348891,0.4736550107245377,43.81470765543939,0.76,0.97,0.19,0.27,0.24711294222616562,0.28680484938424383,97
98,0.6509771610178526,0.6550883715237835,0.0041112105059308846,0.6550883715237835,0.6768979711751876,0.6525035873826841,0.02439438379250347,0.6768979711751876,0.011398662379725907,0.004865398216394054,0.011398662379725907,0.5007540930716077,0.9258856778660642,0.5002446987551977,46.764474327390225,0.89,0.9,0.27,0.27,0.2670443168470445,0.26388952156250045,98
99,0.6687390297843044,0.6171354664343142,0.05160356334999028,0.6687390297843044,0.646917095400299,0.6192117985586364,0.027705296841662563,0.646917095400299,0.007704236382517625,0.007906212303263514,0.007906212303263514,0.4909427227472085,0.9194300510823268,0.5021287367471996,47.133606116862985,0.71,0.95,0.18,0.27,0.21466216598656418,0.27314812599921173,99
