,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
73,0.45042650221103747,0.46759326464374806,0.01716676243271059,0.46759326464374806,0.6026791088908047,0.6605701106430295,0.057891001752224835,0.6605701106430295,0.08849489374316832,0.05233601187467863,0.08849489374316832,0.43625179019673244,1.1084985256253808,0.7376845039581582,73.9471408971513,1.61,1.5,0.45,0.45,0.4033283470458218,0.36752347849993267,73
74,0.5114530622659811,0.4880434682269101,0.023409594039071002,0.5114530622659811,0.5857280437147362,0.6224417745872588,0.03671373087252261,0.6224417745872588,0.054428608958324784,0.07304881236626193,0.07304881236626193,0.423952422164369,1.0394047770493446,0.6790452182096309,67.6997590373473,1.24,1.43,0.33,0.43,0.32227112022800997,0.35285948441593984,74
75,0.5329480290988557,0.4884683110249798,0.04447971807387596,0.5329480290988557,0.607374169622279,0.6166561174578715,0.009281947835592552,0.6166561174578715,0.0417975936578299,0.045911413458631464,0.045911413458631464,0.33992491876937836,0.9078966911696287,0.6189605102156571,62.476894964027544,1.32,1.37,0.39,0.42,0.32269915419956197,0.33492915200265205,75
76,0.546522351506313,0.5168259194030245,0.02969643210328854,0.546522351506313,0.5844580527248243,0.6093051908550533,0.024847138130228985,0.6093051908550533,0.040383706371440876,0.02857390368969846,0.040383706371440876,0.3258829802159481,0.8627463302571821,0.5857457970736262,59.054968504535765,1.05,1.37,0.28,0.41,0.28168997198110507,0.33195266568292586,76
77,0.41082798618544325,0.5526726484435768,0.14184466225813352,0.5526726484435768,0.5999462667252022,0.621735208729219,0.02178894200401671,0.621735208729219,0.11618617621539631,0.01651590991618631,0.11618617621539631,0.5132610307588081,1.148874472261558,0.7126025961165712,69.91747856530249,1.43,1.27,0.4,0.36,0.3566970188381367,0.34030132653311007,77
78,0.38463905818335636,0.5003144722434443,0.11567541406008791,0.5003144722434443,0.5969110881683322,0.6319111062349224,0.035000018066590255,0.6319111062349224,0.16284682426671854,0.06377717758279883,0.16284682426671854,0.3632358870008182,1.078998567034796,0.7702480630841004,78.73389480373753,1.59,1.49,0.42,0.47,0.3991687112469562,0.3652998524151483,78
79,0.4811776211009326,0.5623360852783024,0.08115846417736977,0.5623360852783024,0.6344010670037363,0.5918804380213288,0.04252062898240749,0.6344010670037363,0.07622109111561128,0.02353392566466936,0.07622109111561128,0.455912770946751,1.1150108201758333,0.7274849648710949,72.50078541519905,1.38,1.2,0.36,0.29,0.3918565080979768,0.34846679783949736,79
80,0.46925029840051113,0.5422429868213932,0.07299268842088202,0.5422429868213932,0.604887730869042,0.6073130169897988,0.0024252861207567644,0.6073130169897988,0.06923839760206192,0.03960440471499217,0.06923839760206192,0.42247504933683866,1.0078344695155017,0.6487306775791888,64.38953621965295,1.37,1.21,0.41,0.35,0.33110598693017285,0.31933845600329175,80
81,0.4634042319327394,0.5544387088995161,0.09103447696677669,0.5544387088995161,0.6375417833590414,0.5814737767292805,0.05606800662976097,0.6375417833590414,0.09033908347732719,0.016463643393618575,0.09033908347732719,0.4174301264535053,0.9569560400433823,0.6021404325579028,59.347850494886465,1.45,0.99,0.45,0.27,0.34837849257552267,0.2633776571533237,81
82,0.5156987322348732,0.4389107116768709,0.07678802055800227,0.5156987322348732,0.6247289939343921,0.612319973053396,0.012409020880996047,0.6247289939343921,0.03357621510891606,0.09481268526064086,0.09481268526064086,0.4193434916833434,1.087166793749745,0.730724825818903,73.4605632273042,1.37,1.62,0.41,0.48,0.3481841848667619,0.37482904833155795,82
83,0.5329865149309493,0.49819489864171795,0.03479161628923133,0.5329865149309493,0.583525671706316,0.5973254252430561,0.013799753536740123,0.5973254252430561,0.02990387067924179,0.05302056341121872,0.05302056341121872,0.44323857177441695,1.0515419424669843,0.6747891564587298,66.91337077618242,1.21,1.28,0.33,0.35,0.30189386814671837,0.34194499336656753,83
84,0.5071873759609419,0.4808027402866134,0.02638463567432847,0.5071873759609419,0.612378366369124,0.5778456221458397,0.03453274422328434,0.612378366369124,0.03787240172074895,0.0636527307000997,0.0636527307000997,0.4018349580274253,1.0,0.6584402856766884,65.79815461698321,1.36,1.32,0.4,0.37,0.3445812198458596,0.336103664600818,84
85,0.5325911841817551,0.5178934284381792,0.014697755743575902,0.5325911841817551,0.5913433457703544,0.6134403449444303,0.022096999174075926,0.6134403449444303,0.04107754599124229,0.045567888933508716,0.045567888933508716,0.356279766864658,0.9303866878036342,0.6275488859686749,63.15176130328737,1.11,1.27,0.3,0.38,0.29484556490840763,0.32003580460216924,85
86,0.44931498263996855,0.4434554399293933,0.005859542710575261,0.44931498263996855,0.6005838549015204,0.6172473576915277,0.01666350279000728,0.6172473576915277,0.09157553918866611,0.08462040089538832,0.09157553918866611,0.3623505146620929,1.0582932654156785,0.7502953279528995,76.55370258289442,1.39,1.45,0.38,0.41,0.3650825965188413,0.38087190663299914,86
87,0.48470374923746784,0.5153797068839586,0.03067595764649078,0.5153797068839586,0.6064405600280899,0.599214466976266,0.0072260930518238675,0.6064405600280899,0.08417269152176823,0.030672252128546778,0.08417269152176823,0.42553391438223187,1.0619158751371522,0.7002120479122551,70.00201568304126,1.44,1.25,0.42,0.35,0.3685108161206852,0.3265995384093767,87
88,0.578611690960886,0.520651952137542,0.05795973882334404,0.578611690960886,0.5853115838487979,0.6118306587665117,0.02651907491771377,0.6118306587665117,0.014881215528339486,0.048339927463965905,0.048339927463965905,0.4100883571912509,0.914920575041613,0.5663454714290497,55.531543963539825,1.02,1.32,0.27,0.42,0.27822666784526245,0.3082355580969511,88
89,0.4735186975442694,0.534066538411811,0.06054784086754156,0.534066538411811,0.6039871555568331,0.5878515753684855,0.016135580188347598,0.6039871555568331,0.04956429879128089,0.026146558642733003,0.04956429879128089,0.3821106257255509,0.9765636241513005,0.6517695922845822,65.38982982683245,1.4,1.15,0.39,0.32,0.35979052102163483,0.3070371735432084,89
90,0.570827117567744,0.4656691518687765,0.10515796569896746,0.570827117567744,0.5837928467593556,0.6175012865174123,0.03370843975805671,0.6175012865174123,0.02513297116873081,0.07685574030455027,0.07685574030455027,0.4171508292993903,0.9760737730072886,0.6214955681028068,61.48152380786882,0.96,1.39,0.24,0.4,0.2777723513196419,0.3493464508048007,90
91,0.5484924211742132,0.4527650412657429,0.09572737990847024,0.5484924211742132,0.591822277433019,0.6119527025004433,0.02013042506742435,0.6119527025004433,0.019150647574918314,0.0782047011908627,0.0782047011908627,0.40250152942499595,0.9962604942536023,0.6541341942423557,65.31348613114668,1.08,1.51,0.29,0.46,0.2923440328303244,0.3676400738779003,91
92,0.40941359415128065,0.46870851094682453,0.059294916795543884,0.46870851094682453,0.5973298249563503,0.6143712571284279,0.017041432172077542,0.6143712571284279,0.13226772290808805,0.07671604359131608,0.13226772290808805,0.3607378223224349,1.042287550797489,0.7356604018234193,74.97047013225598,1.49,1.47,0.43,0.44,0.3517118872393475,0.3679241467912518,92
93,0.5164503060584733,0.47710811390745567,0.03934219215101764,0.5164503060584733,0.6021786339107595,0.6136245173176805,0.011445883406920987,0.6136245173176805,0.047999641807816025,0.062016695120651194,0.062016695120651194,0.3230516976404091,0.9337714747428154,0.6591775317484677,67.1791754812647,1.28,1.38,0.34,0.39,0.32946440052593334,0.3382357392714697,93
94,0.5199687756569932,0.5206490889507506,0.0006803132937573952,0.5206490889507506,0.59523701772329,0.6283959291662345,0.03315891144294458,0.6283959291662345,0.048076543819616215,0.039212593910457685,0.048076543819616215,0.30565240627645374,0.8266505006736218,0.5668459553386361,57.309790383688465,1.15,1.34,0.35,0.43,0.27644249321372477,0.3056370906475191,94
95,0.5392251741219596,0.4685961326857703,0.07062904143618931,0.5392251741219596,0.5930264409258165,0.5892136334271278,0.0038128074986886196,0.5930264409258165,0.031829901326221606,0.07773006025003554,0.07773006025003554,0.395721571109116,0.9764583441768246,0.6400950087340761,63.88104503744793,1.15,1.36,0.32,0.39,0.3059872149080969,0.34560558835614136,95
96,0.4235093720806516,0.43639825252213293,0.012888880441481343,0.43639825252213293,0.6195932669993461,0.5813273558440778,0.03826591115526834,0.6195932669993461,0.08097046770774852,0.08026792587543578,0.08097046770774852,0.44391495147062077,1.0841683397307318,0.7068406309807042,70.42787270861221,1.54,1.41,0.44,0.41,0.3669410250691648,0.3415233876658921,96
97,0.5012266990049782,0.4041692435516222,0.09705745545335598,0.5012266990049782,0.5894536033438115,0.6468372463734505,0.05738364302963905,0.6468372463734505,0.05131803134337775,0.10292562653358116,0.10292562653358116,0.4101734012435192,1.0645651337869955,0.7159177427300042,71.98309057978237,1.36,1.79,0.44,0.49,0.310415522248734,0.4450644393713488,97
98,0.479832737651755,0.44287033766820466,0.03696239998355033,0.479832737651755,0.595204130089382,0.6780464473518218,0.08284231726243985,0.6780464473518218,0.044956086333593395,0.09892497529657,0.09892497529657,0.3203486584273847,1.021154389103311,0.748858029440034,77.0886303743519,1.38,1.61,0.36,0.5,0.34818872474058404,0.4248252567870288,98
99,0.5535647550956168,0.5169224357574168,0.03664231933819995,0.5535647550956168,0.6559294101995827,0.5844377154321879,0.07149169476739481,0.6559294101995827,0.021371518350088353,0.05321539295292346,0.05321539295292346,0.3157349892146811,0.9000987978389402,0.6317240570064613,64.2800189486685,1.44,1.15,0.42,0.3,0.37699821104342573,0.3031228060581303,99
