,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
70,0.7266444458827075,0.7686856176313839,0.04204117174867639,0.7686856176313839,0.7586148858130515,0.7849104671762019,0.026295581363150466,0.7849104671762019,0.04194591497715273,0.09370240128149858,0.09370240128149858,0.523225785843655,1.2038490024421256,0.7591070844750188,74.86855382583175,1.41,2.05,0.4,0.63,0.350803409300606,0.45156345363401934,70
71,0.5091247548388244,0.4797070768170593,0.029417678021765037,0.5091247548388244,0.6871220508237054,0.6328036198357855,0.054318430987919886,0.6871220508237054,0.01470768339096629,0.2826844239177377,0.2826844239177377,0.5102256538077563,1.295408186717074,0.8617163809804811,86.37007862002496,1.33,1.58,0.34,0.39,0.3868432114674423,0.443478582157549,71
72,0.5578897884090397,0.5274271857634444,0.030462602645595305,0.5578897884090397,0.6196229705733904,0.5972951654370859,0.0223278051363045,0.6196229705733904,0.07572285561945034,0.16815935036317073,0.16815935036317073,0.5321808249190605,1.332619936573294,0.8802662353920926,88.04830228196568,1.15,1.2,0.22,0.24,0.42511052445766745,0.4329607707141934,72
73,0.5063010617662846,0.5416652722736764,0.0353642105073918,0.5416652722736764,0.6652230125324861,0.6432030486528235,0.02201996387966254,0.6652230125324861,0.10257888151261829,0.012986732661213458,0.10257888151261829,0.3523074109655151,1.1363197029546874,0.8368584036339995,86.24135211880898,1.44,1.27,0.33,0.29,0.4291647563365998,0.39966438371565766,73
74,0.59920250222307,0.484943046174107,0.11425945604896304,0.59920250222307,0.6404173078941371,0.7171038287389824,0.07668652084484529,0.7171038287389824,0.007652716547721799,0.04606831663793681,0.04606831663793681,0.545581809946248,1.292790288122713,0.829045749668402,82.19293259941115,1.06,1.52,0.22,0.37,0.3522277957074127,0.4608479957232656,74
75,0.5000782987459925,0.5661089306024819,0.06603063185648939,0.5661089306024819,0.6916064546544403,0.7192317208887006,0.027625266234260315,0.7192317208887006,0.022046365845736108,0.020337727694429427,0.022046365845736108,0.3459461958433936,1.1412436898475158,0.8471894233806312,87.48272434045347,1.43,1.42,0.35,0.35,0.4220393252879805,0.41583011745597775,75
76,0.5283978592721074,0.5339884810728692,0.0055906218007618635,0.5339884810728692,0.6052069954753987,0.5881828593488472,0.017024136126551515,0.6052069954753987,0.03292507644598881,0.068925243888401,0.068925243888401,0.4438045974198096,1.2179096488791217,0.8406757410722835,85.15155566052432,1.16,1.23,0.23,0.24,0.4191580533893346,0.4219576246318316,76
77,0.6058476327813404,0.49592245721777767,0.10992517556356268,0.6058476327813404,0.6581225181153492,0.6898329652060242,0.031710447090675054,0.6898329652060242,0.020057307975007085,0.01651764459900777,0.020057307975007085,0.4661624193346844,1.2317848887722662,0.8355468323377845,84.21847163813399,1.07,1.43,0.2,0.32,0.3774887366961444,0.44626401537308347,77
78,0.8015537801366318,0.8930982465746721,0.09154446643804026,0.8930982465746721,0.8726188661316393,0.8333169283028562,0.03930193782878311,0.8726188661316393,0.09191532192867728,0.04833016125356737,0.09191532192867728,0.6728962093517672,1.2289428817507024,0.6569811038017003,61.16513396388288,6.7,2.42,3.14,1.06,0.40325736593793243,0.223076259020914,78
79,0.5800239460144447,0.538174111628562,0.041849834385882745,0.5800239460144447,0.5534608321802067,0.625434859101766,0.0719740269215593,0.625434859101766,0.04172787919456109,0.22028622646518578,0.22028622646518578,0.40859615454953935,1.1867670435521558,0.8394603121850474,85.59879779028783,0.96,1.22,0.11,0.26,0.3972369268456408,0.43574045506488135,79
80,0.8557114330473159,0.7481560211866259,0.10755541186068995,0.8557114330473159,0.8517309697230152,0.7350448709135342,0.116686098809481,0.8517309697230152,0.11079332825224937,0.0871003829988662,0.11079332825224937,0.3473927278900435,1.0295181623238991,0.7342343436173622,75.03379778772413,2.99,2.53,1.18,0.91,0.4091692076325661,0.3647585694272435,80
81,0.49002598921415824,0.5535409197063891,0.06351493049223084,0.5535409197063891,0.5842776113869058,0.6492825628091026,0.06500495142219676,0.6492825628091026,0.022167277970448335,0.034964764822386384,0.034964764822386384,0.5335852135915661,1.2991662232743317,0.8456187917215006,84.21391106510423,1.35,1.17,0.29,0.24,0.42736932607904704,0.4089499235955857,81
82,0.6954479135923806,0.7804782943819334,0.08503038078955283,0.7804782943819334,0.574520029453196,0.6180391532796299,0.04351912382643386,0.6180391532796299,0.19436736310315594,0.08122940817737474,0.19436736310315594,0.48356840822795677,1.2359901059641074,0.8249569589703442,82.76638675097655,2.59,1.63,0.88,0.54,0.4651021196210427,0.3406491431888807,82
83,0.5844549721818963,0.5196359196557384,0.06481905252615794,0.5844549721818963,0.6241054635724383,0.5837271787227898,0.04037828484964856,0.6241054635724383,0.037898934418859886,0.06737389130195214,0.06737389130195214,0.49031623015800163,1.297851950813536,0.8810831551792346,88.8289292721088,1.16,1.16,0.2,0.21,0.475417681412747,0.4158523064608964,83
84,0.8963220863127468,0.9581135269040343,0.061791440591287494,0.9581135269040343,0.8305234493570893,0.9369384420296769,0.10641499267258758,0.9369384420296769,0.079547233878844,0.07637805943082636,0.079547233878844,0.3898690569837354,0.9891975020838282,0.657808803647653,65.9261289610102,11.9,26.79,5.64,13.16,0.32197025576859434,0.3401244936413145,84
85,0.45692478091615807,0.5265124592700933,0.0695876783539352,0.5265124592700933,0.6670189929574047,0.6390959730975637,0.027923019859841025,0.6670189929574047,0.011300094825339405,0.011467916383907824,0.011467916383907824,0.5301533071750543,1.3048630985845322,0.8542327874857361,85.2180770550426,1.73,1.1,0.45,0.25,0.4735455720112519,0.3536943477046804,85
86,0.4780524059195979,0.5299066275039679,0.051854221584369975,0.5299066275039679,0.6111505411406306,0.5930024689874774,0.018148072153153172,0.6111505411406306,0.042336226060750194,0.03360738058232106,0.042336226060750194,0.5212215585496189,1.2950683873707713,0.8520300626035953,85.12315117032675,1.35,1.03,0.29,0.17,0.44673385878026406,0.3784782185106064,86
87,0.41715101759716444,0.5295404541018044,0.11238943650463995,0.5295404541018044,0.8164924605443458,0.7160188779752045,0.1004735825691413,0.8164924605443458,0.06530905793342853,0.012271760856881177,0.06530905793342853,0.3486159633936331,1.068321406124531,0.7719978372399429,79.16759870039877,2.32,1.54,0.77,0.49,0.4399730041529964,0.3408136568807811,87
88,0.4895091543039772,0.670474274967258,0.1809651206632808,0.670474274967258,0.6930178442888556,0.7017731501616907,0.008755305872835129,0.7017731501616907,0.030917596961721833,0.03017577344719705,0.030917596961721833,0.3682253509785768,1.0589054698421152,0.745913921510325,75.97481307498921,2.0,1.21,0.63,0.35,0.43789660886886694,0.31494835390581993,88
89,0.59669742954863,0.43343326594681847,0.16326416360181156,0.59669742954863,0.6209551686110275,0.6455433044418266,0.024588135830799107,0.6455433044418266,0.0172556927747097,0.028941615015959873,0.028941615015959873,0.3721552271972338,1.1455485428632848,0.829216599745636,85.07326472326565,1.2,1.5,0.26,0.35,0.37152568908067657,0.45455099316803843,89
90,0.5461094199563695,0.3978727192161864,0.14823670074018314,0.5461094199563695,0.6408382844711694,0.658524062009618,0.017685777538448577,0.658524062009618,0.010662432718639429,0.03129508956755686,0.03129508956755686,0.4511984643251985,1.1875769776347833,0.8040582829583646,81.00163646405436,1.25,1.81,0.32,0.52,0.3321149418855623,0.4407036562374688,90
91,0.509886595376378,0.5101067593185656,0.00022016394218760116,0.5101067593185656,0.5917247173908494,0.6277143067742825,0.03598958938343311,0.6277143067742825,0.02516213148037953,0.23332091316553663,0.23332091316553663,0.4118506557065904,1.219698280816269,0.8696252234656672,88.86323876206468,1.21,1.35,0.23,0.34,0.416555654807088,0.4116170060215383,91
92,0.5745942567169358,0.512718535149194,0.06187572156774179,0.5745942567169358,0.647900433421875,0.5776062724418083,0.07029416098006669,0.647900433421875,0.02136319324895741,0.06352477073873257,0.06352477073873257,0.4803890363150397,1.2572193769121698,0.848888696044386,85.4513374656843,1.27,1.3,0.29,0.28,0.43583844912394637,0.4254217693677204,92
93,0.6040653421408281,0.5176729408649957,0.08639240127583236,0.6040653421408281,0.6749515116801551,0.7017204769960231,0.026768965315868032,0.7017204769960231,0.03432693672172847,0.01908602981211493,0.03432693672172847,0.32598424617363064,1.0045805866621444,0.7274939774145583,74.64559745373651,1.14,1.43,0.27,0.37,0.3464835453644774,0.41657425800818004,93
94,0.5610906548556591,0.5383725564225147,0.02271809843314443,0.5610906548556591,0.652577547154071,0.6298682147425807,0.022709332411490313,0.652577547154071,0.011640527518634593,0.009381378085314957,0.011640527518634593,0.40063425689406806,0.9763497770725508,0.6358106587125929,63.3287072196331,1.57,1.41,0.54,0.49,0.32575843485400025,0.2775504670710152,94
95,0.5534035220446493,0.6011512611296043,0.047747739084955,0.6011512611296043,0.5667031308428073,0.6221366020682476,0.05543347122544029,0.6221366020682476,0.017430556208727414,0.009940191829142816,0.017430556208727414,0.36795216833004096,0.9787809357237854,0.6660215926432507,67.1911644133119,0.94,1.05,0.18,0.23,0.32194045709411734,0.357400759017235,95
96,0.45203363415829556,0.5359725669383233,0.08393893278002773,0.5359725669383233,0.6549870292667062,0.6323840221352667,0.02260300713143948,0.6549870292667062,0.0346970426381747,0.04759739826460051,0.04759739826460051,0.4797107151721888,1.2102908405796566,0.8025367326832962,80.36381379482147,1.46,1.18,0.34,0.25,0.43548091402912126,0.38651690284395257,96
97,0.6264703524210322,0.6190665622387374,0.007403790182294867,0.6264703524210322,0.6386322221810626,0.75578028636665,0.11714806418558732,0.75578028636665,0.04358588374143222,0.0474004690197994,0.0474004690197994,0.463098816142006,1.2022745570261526,0.8086405633054475,81.3093314972561,1.5,2.26,0.41,0.77,0.3418583661188276,0.4290103081226857,97
98,0.5048164006527318,0.6859261502586497,0.18110974960591786,0.6859261502586497,0.8801991073428873,0.7067687493717719,0.1734303579711154,0.8801991073428873,0.03628159677605648,0.013282048147857415,0.03628159677605648,0.5644223699507486,1.2442257455948171,0.7644667311366808,74.77837132084751,2.03,0.92,0.63,0.19,0.48786415753558976,0.2902760605529861,98
99,0.48865756773040836,0.5718731128441094,0.083215545113701,0.5718731128441094,0.6925024683748452,0.6125012225552248,0.08000124581962043,0.6925024683748452,0.034177914518974874,0.017473166539885954,0.034177914518974874,0.3953389488476797,1.1310477437183049,0.7950096371977771,80.92796743576876,1.47,1.11,0.35,0.24,0.46025486315850295,0.36636613773351456,99
